slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0004_slice_071,0.35151237,0.34233224,0.41912567615509033,0.34025707840919495,0.3280581831932068,0.34338924288749695,0.31563785672187805,0.34835612773895264,0.3814971446990967,0.3365943729877472,0.48836466670036316,0.3347558379173279,0.247219979763031,0.3466973602771759,0.4462569057941437,0.3443535268306732,0.4601982533931732,0.32581618428230286
img0004_slice_072,0.76915777,0.022044847,0.7701067328453064,0.028132516890764236,0.7691577672958374,0.019922172650694847,0.7690482139587402,0.023853320628404617,0.7691577672958374,0.022261060774326324,0.7693770527839661,0.021928083151578903,0.7677342891693115,0.020107917487621307,0.7689384818077087,0.023448428139090538,0.7693036198616028,0.023924633860588074
img0004_slice_073,0.82801235,0.01041201,0.8263841271400452,0.00914230477064848,,,0.824999988079071,0.00956003274768591,0.8307215571403503,0.01310004573315382,0.8251748085021973,0.008945212699472904,,,0.8216603994369507,0.008862687274813652,,
img0004_slice_074,0.8666219,0.013522955,0.8668456673622131,0.014153770171105862,0.8668280839920044,0.013658808544278145,0.8661924600601196,0.014335202984511852,0.8672043085098267,0.013470233418047428,0.8667203187942505,0.014479726552963257,0.8672685623168945,0.015133694745600224,0.865807831287384,0.015689829364418983,0.8672043085098267,0.013299056328833103
img0004_slice_075,0.8869605,0.009485471,0.886960506439209,0.009201818145811558,0.886960506439209,0.009937007911503315,0.886960506439209,0.01030450128018856,0.8868333697319031,0.009287633001804352,0.886960506439209,0.00877639465034008,0.8869088292121887,0.010655226185917854,0.8871115446090698,0.01024545542895794,0.8869863152503967,0.009351932443678379
img0004_slice_076,0.9113107,0.010206138,0.9112927913665771,0.009725191630423069,0.9113106727600098,0.01042915042489767,0.911476731300354,0.010363142937421799,0.9115481376647949,0.01042274571955204,0.9112927913665771,0.009363018907606602,0.9112748503684998,0.01048104465007782,0.9112390279769897,0.010557552799582481,0.9112187027931213,0.010607300326228142
img0004_slice_077,0.8844908,0.0072663384,0.884393036365509,0.0073138391599059105,0.8845884203910828,0.007474714890122414,0.8844502568244934,0.007771612610667944,0.8845884203910828,0.007391602732241154,0.884393036365509,0.0068651773035526276,0.8844907879829407,0.007660489995032549,0.8845278024673462,0.008251906372606754,0.8843358755111694,0.00744780944660306
img0004_slice_078,0.9004823,0.010601951,0.9004502892494202,0.011219042353332043,0.9004259705543518,0.010229007340967655,0.9004907011985779,0.011071071960031986,0.9003215432167053,0.010517640970647335,0.9004502892494202,0.011040784418582916,0.9005143046379089,0.010162876918911934,0.9005311727523804,0.012462188489735126,0.9002812504768372,0.00989988911896944
img0004_slice_079,0.881454,0.0193866,0.8817682862281799,0.018780263140797615,0.881619930267334,0.018581954762339592,0.881318211555481,0.020608900114893913,0.8814891576766968,0.018217777833342552,0.8818687200546265,0.01777058281004429,0.8818862438201904,0.01771007850766182,,,0.8813936114311218,0.01773950830101967
img0004_slice_080,0.85122776,0.044824574,0.8513271808624268,0.042127542197704315,0.8508940935134888,0.046512406319379807,0.8513829708099365,0.04284675046801567,0.8512482047080994,0.04498106241226196,0.8513271808624268,0.03958858549594879,0.8506980538368225,0.044048186391592026,0.8511868119239807,0.04049823433160782,0.8511515855789185,0.04443266987800598
img0004_slice_081,0.7648472,0.07665018,0.7649370431900024,0.07390095293521881,0.7645251750946045,0.06888090074062347,0.7647609114646912,0.07523605227470398,0.7645019292831421,0.07841641455888748,0.7659263014793396,0.11905747652053833,0.764957845211029,0.06695844233036041,0.7646389603614807,0.07166288793087006,0.7645725011825562,0.08954130113124847
img0004_slice_082,0.7053496,0.23294947,0.7048457860946655,0.2360568344593048,0.7059037089347839,0.22642827033996582,0.7065839171409607,0.25126251578330994,0.7058112621307373,0.22330883145332336,0.7059320211410522,0.24592770636081696,0.1807626485824585,0.3081470727920532,,,0.7060316801071167,0.2190842479467392
img0004_slice_083,0.70116144,0.1414527,0.7005800604820251,0.13944390416145325,0.22120054066181183,0.3509330153465271,0.7013442516326904,0.16242417693138123,0.700370192527771,0.13892418146133423,0.6998205184936523,0.1501191407442093,,,,,0.700624406337738,0.1444336622953415
img0004_slice_084,0.22833376,0.33583993,0.6517447233200073,0.2360609471797943,,,0.21795612573623657,0.2999173104763031,0.6663640737533569,0.30638569593429565,0.6505018472671509,0.24765664339065552,,,,,0.6734703779220581,0.31860125064849854
img0004_slice_085,0.6150836,0.039208785,0.6149288415908813,0.03443615511059761,0.6150348782539368,0.044241368770599365,0.6150997281074524,0.03675539046525955,0.6151649951934814,0.04293961822986603,0.6146196722984314,0.028185104951262474,0.615197479724884,0.045075953006744385,0.6147254705429077,0.03495602682232857,0.6148073673248291,0.04664250835776329
img0004_slice_086,0.5720028,0.063663945,0.5719165802001953,0.058895550668239594,0.5716869235038757,0.06037406250834465,0.5718303918838501,0.06889322400093079,0.5720025897026062,0.06235407292842865,0.5717442631721497,0.05226726084947586,0.571629524230957,0.058302558958530426,0.5718591213226318,0.07175540179014206,0.5719019770622253,0.05980242043733597
img0004_slice_087,0.36896244,0.0053526475,0.3690742254257202,0.005261760205030441,0.36896243691444397,0.005519210360944271,0.36905360221862793,0.005649984814226627,0.36905360221862793,0.005042853765189648,0.36925655603408813,0.005184514448046684,0.36905360221862793,0.005686651915311813,0.368759423494339,0.005922887474298477,0.36898306012153625,0.004859465640038252
img0004_slice_088,0.48247325,0.08579528,0.48223915696144104,0.09503747522830963,0.48270732164382935,0.07730834931135178,0.4827522039413452,0.07944568246603012,0.481989324092865,0.08732599765062332,0.48223257064819336,0.10209847241640091,0.4827522039413452,0.08018648624420166,0.48339688777923584,0.06416868418455124,0.4816846549510956,0.08753784745931625
img0004_slice_089,0.3682518,0.03119343,0.36809277534484863,0.03220242261886597,0.3681286573410034,0.029539186507463455,0.3682518005371094,0.03601863607764244,0.368172287940979,0.02588328719139099,0.36806705594062805,0.032861582934856415,0.36804911494255066,0.03211453929543495,0.36826974153518677,0.03779362887144089,0.36832359433174133,0.023032497614622116
img0004_slice_090,0.07745958,0.004551962,0.33981582522392273,0.30705562233924866,0.07755705714225769,0.005750901997089386,0.0773661658167839,0.005947367288172245,,,,,0.07745548337697983,0.00584716722369194,0.07687021046876907,0.005369311664253473,,
img0004_slice_091,0.06850012,0.005233998,0.0684969499707222,0.00535166822373867,0.06814924627542496,0.004849590361118317,0.06797058880329132,0.004492836073040962,0.06867865473031998,0.0053750197403132915,0.06823224574327469,0.005285546649247408,0.0678781121969223,0.004591423086822033,0.0677088126540184,0.004089989699423313,0.0686723068356514,0.004195711109787226
img0004_slice_092,0.063830696,0.0048867557,0.06391363590955734,0.004768479615449905,0.06358183175325394,0.004567014053463936,0.06374774873256683,0.004404042847454548,0.0641569197177887,0.005059420131146908,0.06391363590955734,0.004346070811152458,0.06333290785551071,0.0040415371768176556,0.06358728557825089,0.0036534324754029512,0.06415142863988876,0.0047391606494784355
img0004_slice_093,0.05676264,0.007112654,0.05684245005249977,0.007779620122164488,0.05644332990050316,0.005849048960953951,0.05668981000781059,0.006321081425994635,0.05731882527470589,0.008172516711056232,0.056924592703580856,0.00650707446038723,0.05564917251467705,0.004254743456840515,0.06481066346168518,0.24656499922275543,0.057398587465286255,0.0074090249836444855
img0004_slice_094,0.054718167,0.012738539,0.0546966977417469,0.01696397364139557,0.05717628821730614,0.21801279485225677,0.05457400903105736,0.008206957951188087,0.05507394298911095,0.017598988488316536,0.05491919070482254,0.02277068793773651,,,,,0.05514806881546974,0.018624259158968925
img0004_slice_095,0.052175947,0.010541756,0.05216577649116516,0.013003915548324585,0.05215967446565628,0.013675039634108543,0.05217187851667404,0.00843766238540411,0.05215764418244362,0.011993749998509884,0.05215561017394066,0.017694812268018723,,,,,0.0521535761654377,0.00901135802268982
img0004_slice_096,0.05256705,0.0016982314,0.05256302282214165,0.0018410568591207266,0.052423834800720215,0.0011627116473391652,0.05256302282214165,0.001493715331889689,0.052629563957452774,0.0018874513916671276,0.05256302282214165,0.001851862296462059,,,,,0.05262351408600807,0.001786735956557095
img0004_slice_097,0.05927892,0.006184429,0.0593307800590992,0.007580390200018883,0.05900140106678009,0.004785397555679083,0.05927673354744911,0.005294759292155504,0.05926581099629402,0.00685972161591053,0.059456273913383484,0.008116009645164013,,,,,0.059243977069854736,0.006545162759721279
img0004_slice_098,0.05965452,0.0067326454,0.05983914062380791,0.00718448543921113,0.05966305360198021,0.0063151223585009575,0.059730321168899536,0.006036303471773863,0.059799712151288986,0.007033206056803465,0.05981989577412605,0.007317721843719482,,,,,0.05995135381817818,0.007348876446485519
img0004_slice_099,0.057894375,0.010765743,0.0578904002904892,0.013988818041980267,0.057714108377695084,0.010417861863970757,0.057718075811862946,0.00829840824007988,0.05795508995652199,0.012220813892781734,0.05800384283065796,0.015257916413247585,,,,,0.05802973732352257,0.01325336191803217
img0004_slice_100,0.050361853,0.006951896,0.05035686120390892,0.007721366826444864,0.0503801666200161,0.006738792173564434,0.05043461173772812,0.007305635139346123,0.05035686120390892,0.007080082781612873,0.05035519599914551,0.008412602357566357,,,,,0.05035686120390892,0.006940649356693029
img0004_slice_101,0.05267956,0.0186606,0.052682992070913315,0.017406310886144638,0.0526864230632782,0.01760021038353443,0.05269843339920044,0.012600777670741081,0.05265384539961815,0.019788922742009163,0.0526864230632782,0.016495462507009506,,,,,0.05264870449900627,0.01750751957297325
img0004_slice_102,0.059498537,0.007409945,0.0595545694231987,0.007310996297746897,0.05937730893492699,0.007183739449828863,0.05938461422920227,0.005061255767941475,0.05967027693986893,0.008430935442447662,0.05961242690682411,0.007284384686499834,,,0.060160551220178604,0.02153238281607628,0.05956190079450607,0.006966311018913984
img0004_slice_103,0.06588951,0.0076843034,0.06605854630470276,0.00765555165708065,0.06566078215837479,0.007348877843469381,0.0656030997633934,0.0068906997330486774,0.06611422449350357,0.008207538165152073,0.06611619889736176,0.007499347440898418,0.06543784588575363,0.005541450344026089,0.06600482761859894,0.005009096581488848,0.06611816585063934,0.006662140600383282
img0004_slice_104,0.06454331,0.0050032474,0.06453968584537506,0.005225820932537317,0.06454693526029587,0.004784533753991127,0.06455056369304657,0.0045797801576554775,0.06454512476921082,0.005217482801526785,0.06453968584537506,0.005571520421653986,0.06473709642887115,0.014195677824318409,,,0.06454149633646011,0.004620224703103304
img0004_slice_105,0.059390686,0.24014565,0.05958893150091171,0.24617353081703186,0.05962620675563812,0.261144757270813,0.059245482087135315,0.22082088887691498,0.05933283641934395,0.2420659065246582,0.05963253974914551,0.24723918735980988,,,,,0.05943591520190239,0.224590003490448
img0004_slice_106,0.5661916,0.29784492,0.5653249025344849,0.2938566207885742,0.5674182176589966,0.30154120922088623,0.5656564235687256,0.2951130270957947,0.5669253468513489,0.3009433150291443,0.5648017525672913,0.2909840941429138,0.5687888264656067,0.3046557605266571,0.5648397207260132,0.2913886308670044,0.5678287744522095,0.30347639322280884
img0004_slice_107,0.05668252,0.22230048,0.0567169263958931,0.2053070217370987,,,0.056700028479099274,0.20191657543182373,0.05670691654086113,0.21426866948604584,0.05681348219513893,0.17811033129692078,,,,,0.05684389919042587,0.22042430937290192
img0004_slice_108,0.059188634,0.2866383,0.05861083045601845,0.2832309305667877,,,0.05824461951851845,0.2862585783004761,0.060708899050951004,0.2860619127750397,0.058162372559309006,0.2782408595085144,,,,,0.059443775564432144,0.2913670241832733
img0004_slice_109,0.7466207,0.35399786,0.8399289846420288,0.3547126352787018,,,0.6720708608627319,0.35205957293510437,0.8367568850517273,0.3550334572792053,0.6404826641082764,0.3514471650123596,,,,,0.699718177318573,0.34836557507514954
img0004_slice_110,0.047552004,0.051956765,0.04772717133164406,0.057511694729328156,0.05743654444813728,0.26604753732681274,0.04781799018383026,0.0657372921705246,0.04777149483561516,0.0635116845369339,0.04777149483561516,0.06849241256713867,,,0.04035578668117523,0.29000958800315857,0.04754984378814697,0.04598500579595566
img0004_slice_111,0.040293522,0.059239358,0.040322404354810715,0.09206897020339966,0.04003779590129852,0.049762062728405,,,0.040328603237867355,0.08109629154205322,0.0403539203107357,0.10795847326517105,,,0.10211558640003204,0.34321850538253784,0.04045239835977554,0.07665130496025085
img0004_slice_112,0.03945549,0.007768506,0.03958085924386978,0.008699624799191952,0.03958684578537941,0.008403352461755276,0.03979777172207832,0.017352620139718056,0.03954106569290161,0.011399086564779282,0.03962235525250435,0.008495783433318138,,,0.05036744102835655,0.017170939594507217,0.03953935578465462,0.012019503861665726
img0004_slice_113,0.036300633,0.009603743,0.03642509877681732,0.00985567644238472,0.03651115670800209,0.012468327768146992,0.06983020156621933,0.2558114528656006,0.036299098283052444,0.010955878533422947,0.03642433136701584,0.009731586091220379,0.6688789129257202,0.3450831472873688,0.03810006380081177,0.02984897419810295,0.036299098283052444,0.010947046801447868
img0004_slice_114,0.036252394,0.021855857,0.03629250451922417,0.027005573734641075,0.04014863818883896,0.22768357396125793,0.6405399441719055,0.2782706022262573,0.03625088557600975,0.025919891893863678,0.03657699376344681,0.03148709237575531,0.6377959251403809,0.1742212325334549,0.6388205289840698,0.22908447682857513,0.0361691489815712,0.02116735652089119
img0004_slice_115,0.035476543,0.0023020545,0.03551428020000458,0.0024755108170211315,0.04384800046682358,0.3082311749458313,0.6565456390380859,0.2081904411315918,0.03559257835149765,0.0029123544227331877,0.03563101589679718,0.002421989804133773,0.6562131643295288,0.22557565569877625,0.6553745865821838,0.14793729782104492,0.03570930287241936,0.0029238953720778227
img0004_slice_116,0.036512103,0.0029175691,0.03628303110599518,0.003098703222349286,0.6646476984024048,0.1831991970539093,0.6674909591674805,0.2566349506378174,0.03635939583182335,0.0033110680524259806,0.036587025970220566,0.0032039007637649775,0.6647002100944519,0.16897627711296082,0.6645951867103577,0.17930026352405548,0.03635939583182335,0.003415913786739111
img0004_slice_117,0.03672878,0.00247605,0.036463361233472824,0.002041758270934224,0.6644657850265503,0.13899286091327667,0.664700448513031,0.14258787035942078,0.03638751432299614,0.0019360637525096536,0.036501284688711166,0.002150147221982479,0.6645005941390991,0.13958361744880676,0.6645744442939758,0.1388561725616455,0.036463361233472824,0.0022669059690088034
img0004_slice_118,0.03649269,0.003547948,0.036153875291347504,0.001492361887358129,0.6639744639396667,0.11894695460796356,0.6636713743209839,0.11531029641628265,0.03615317866206169,0.0012319429079070687,0.03622964769601822,0.0017326517263427377,0.6646639108657837,0.1548600047826767,0.663710355758667,0.1154477596282959,0.03615317866206169,0.0014137732796370983
img0004_slice_119,0.039963387,0.021898018,0.039201170206069946,0.002074423711746931,0.661730170249939,0.1099204570055008,0.6607568264007568,0.11131101846694946,0.0392775721848011,0.0018513175891712308,0.0392775721848011,0.002243584720417857,0.6617649793624878,0.1210363358259201,0.660852313041687,0.11270291358232498,0.0392775721848011,0.0019378050928935409
img0004_slice_120,0.66140145,0.12579298,0.03937692567706108,0.0026858155615627766,0.6622319221496582,0.13003891706466675,0.6617236733436584,0.11934477835893631,,,0.03937692567706108,0.002778052818030119,0.6621257662773132,0.1377285122871399,0.6610398888587952,0.12703543901443481,0.03945287689566612,0.0057183220051229
img0004_slice_121,0.6660195,0.182163,0.0388946570456028,0.0033494119998067617,0.669825553894043,0.19103264808654785,0.6685292720794678,0.19074887037277222,0.6952645778656006,0.27272331714630127,0.03889310359954834,0.0037881832104176283,0.6694416403770447,0.19641485810279846,0.6685201525688171,0.20409737527370453,0.04001915082335472,0.21011590957641602
img0004_slice_122,0.647062,0.16727152,0.04308701306581497,0.08381596207618713,0.6458268165588379,0.1781456172466278,0.6471234560012817,0.17483702301979065,0.6434704065322876,0.17923679947853088,0.0420512817800045,0.01196930930018425,0.6450321674346924,0.180940181016922,0.6449929475784302,0.18379411101341248,0.6577321887016296,0.26708468794822693
img0004_slice_123,0.6322352,0.17616257,,,0.6334077715873718,0.19477811455726624,0.6326793432235718,0.1811366230249405,0.6312968730926514,0.18880541622638702,0.0407850481569767,0.0049918824806809425,0.632348358631134,0.1949572116136551,0.6320917010307312,0.19086463749408722,0.6341204047203064,0.23243874311447144
img0004_slice_124,0.6195596,0.2057076,0.05061151832342148,0.33495405316352844,0.6181594729423523,0.21297523379325867,0.6178322434425354,0.2064337134361267,0.619392991065979,0.2300792634487152,0.047992512583732605,0.30669769644737244,0.6167526245117188,0.21243463456630707,0.6173834204673767,0.21200649440288544,0.6277260184288025,0.2725517749786377
img0004_slice_125,0.6035354,0.2278517,0.12248587608337402,0.33873194456100464,0.6027595400810242,0.23296239972114563,0.6004526019096375,0.22690969705581665,0.6045833230018616,0.24563531577587128,0.09277213364839554,0.3213654160499573,0.6014723181724548,0.23465746641159058,0.5999941825866699,0.22975361347198486,0.6086680889129639,0.2717214524745941
img0004_slice_126,0.6010415,0.31286696,,,0.5919151306152344,0.300167977809906,0.5794771313667297,0.2903212010860443,0.6403456330299377,0.33921515941619873,0.7058725953102112,0.3172054886817932,0.5902897715568542,0.3023762106895447,0.5758416056632996,0.29144957661628723,0.6442397832870483,0.34008485078811646
img0004_slice_127,0.5543529,0.30279613,,,0.5543894171714783,0.295388787984848,0.5448650121688843,0.2855258882045746,0.6355680227279663,0.3497312366962433,0.2813209891319275,0.3040705621242523,0.5566694736480713,0.30038565397262573,0.5421874523162842,0.29110944271087646,0.7083407044410706,0.358894020318985
img0004_slice_128,0.54560685,0.28132302,,,0.5542433261871338,0.2910916805267334,0.544277548789978,0.28726017475128174,0.5541864633560181,0.28473347425460815,0.09095993638038635,0.24465081095695496,0.5560446977615356,0.29713091254234314,0.541730523109436,0.29432186484336853,,
img0004_slice_129,0.46646184,0.30730543,0.7872881293296814,0.34078851342201233,0.47780394554138184,0.3187076151371002,0.4692399799823761,0.3201480805873871,,,0.7962050437927246,0.2918062210083008,0.48416006565093994,0.3211137056350708,0.47031158208847046,0.32521846890449524,,
img0004_slice_130,0.3468845,0.3796939,0.3487013876438141,0.3815179467201233,0.3444102704524994,0.3745068907737732,0.34032198786735535,0.37814685702323914,0.3557124733924866,0.3784438967704773,0.3528149127960205,0.38181862235069275,0.34556034207344055,0.37142592668533325,0.33589527010917664,0.37678810954093933,0.36416491866111755,0.3783508241176605
img0004_slice_131,0.31454808,0.33386916,0.31876856088638306,0.3150510787963867,0.31119903922080994,0.33930838108062744,0.31359943747520447,0.31692585349082947,0.22016222774982452,0.011580836959183216,0.3183783292770386,0.3077394664287567,0.28832364082336426,0.33047303557395935,0.3085097372531891,0.3196181356906891,0.22114384174346924,0.04928991571068764
img0004_slice_132,0.35080495,0.26913857,0.3743534982204437,0.24721255898475647,0.3378351628780365,0.2811610996723175,,,0.3508540391921997,0.25827130675315857,0.36878567934036255,0.265821635723114,0.34262216091156006,0.2877880036830902,0.2737690508365631,0.3202348053455353,0.3457943797111511,0.26211291551589966
img0004_slice_133,0.28912273,0.18602255,0.2880805730819702,0.18557396531105042,0.2903846204280853,0.19047948718070984,0.28692737221717834,0.18766002357006073,0.28654414415359497,0.18279479444026947,0.28644585609436035,0.1862015426158905,0.2925492525100708,0.19228778779506683,0.2877432405948639,0.20095062255859375,0.28279462456703186,0.17812703549861908
img0004_slice_134,0.64640886,0.08904942,0.6459428668022156,0.10457289963960648,,,0.6423094272613525,0.13008011877536774,,,0.645352840423584,0.11125201731920242,,,0.6379928588867188,0.1416700780391693,,
img0004_slice_135,0.67914295,0.022230983,0.6797065734863281,0.020574044436216354,0.678223192691803,0.022986482828855515,0.6787846088409424,0.02051403932273388,0.6793271899223328,0.022779392078518867,0.6800761222839355,0.01825045235455036,0.6771227717399597,0.023513466119766235,0.6786004900932312,0.01890704594552517,0.6796959638595581,0.02229083888232708
img0004_slice_136,0.6651013,0.03865739,0.6662746071815491,0.0380440354347229,0.6629607677459717,0.042122628539800644,0.6664705872535706,0.03686808794736862,0.6658850908279419,0.03644880652427673,0.668436586856842,0.038601480424404144,0.6627668738365173,0.04173475131392479,0.668436586856842,0.03098195791244507,0.6668623685836792,0.0320107527077198
img0004_slice_137,0.6921899,0.027648285,0.6926619410514832,0.024175133556127548,0.6915544867515564,0.030987560749053955,0.6921898722648621,0.024893365800380707,0.6917661428451538,0.026122307404875755,0.6937269568443298,0.02128429152071476,0.6902654767036438,0.0357186533510685,0.6928746700286865,0.021374456584453583,0.6909647583961487,0.022779686376452446
img0004_slice_138,0.6829897,0.007004781,0.6832097768783569,0.006548863369971514,0.6823302507400513,0.007891095243394375,0.6825498938560486,0.0062891342677176,0.6827697157859802,0.007441318593919277,0.683430016040802,0.005549680907279253,0.6823302507400513,0.008019834756851196,0.6823302507400513,0.0061599635519087315,0.6825652718544006,0.006875996477901936
img0004_slice_139,0.6705691,0.019354725,0.6705805659294128,0.014901163056492805,0.6696950197219849,0.025689635425806046,0.6703510880470276,0.015283774584531784,0.6701366305351257,0.018664821982383728,0.6707993745803833,0.013140110298991203,0.6699091792106628,0.029399696737527847,0.6699187159538269,0.01342478021979332,0.669921875,0.015931416302919388
img0020_slice_078,0.94390357,0.0016497538,0.9439035654067993,0.0015380529221147299,0.9430291652679443,0.0017298550810664892,0.9443413615226746,0.0014376584440469742,0.9434661865234375,0.0017674827249720693,0.9447795748710632,0.001524294726550579,0.9434661865234375,0.0018383226124569774,0.9469767212867737,0.0011692135594785213,0.9430291652679443,0.0016157657373696566
img0020_slice_079,0.7724785,0.0018728626,0.7718750238418579,0.001867861021310091,0.7739403247833252,0.0018373285420238972,0.7736366987228394,0.0014780445490032434,0.7729581594467163,0.00209180754609406,0.7709147930145264,0.001779889571480453,0.7610015273094177,0.11392301321029663,0.7771653532981873,0.001241926453076303,0.7719298005104065,0.002681779209524393
img0020_slice_080,0.77791023,0.006238604,0.7780865430831909,0.00617982679978013,0.7814622521400452,0.0058797006495296955,0.7814622521400452,0.004554996266961098,0.7763679623603821,0.006598880514502525,0.778704822063446,0.005826299544423819,0.7832000255584717,0.006516454741358757,0.7868061065673828,0.003218407044187188,0.7743974924087524,0.0076177227310836315
img0020_slice_081,0.7666801,0.006905919,0.767987072467804,0.00688385684043169,0.7692307829856873,0.006059051491320133,0.7684210538864136,0.005541816353797913,0.7661290168762207,0.006938743870705366,0.767987072467804,0.006444964092224836,,,0.76997971534729,0.004648308269679546,0.7633587718009949,0.007265693508088589
img0020_slice_082,0.77308816,0.00212954,0.7734113931655884,0.00207575224339962,0.7747068405151367,0.0019252736819908023,0.7743825912475586,0.0016260790871456265,0.7727652192115784,0.0024418227840214968,0.7730881571769714,0.001967168413102627,,,0.7756813168525696,0.0013616516953334212,0.7730881571769714,0.0021748552098870277
img0020_slice_083,0.7260597,0.007808022,0.7255594730377197,0.007119166199117899,0.7261296510696411,0.00780106196179986,0.7256289124488831,0.007244072388857603,0.7272012829780579,0.008429083041846752,0.7243539690971375,0.006931394338607788,0.725058913230896,0.007588905747979879,0.7256289124488831,0.006647605914622545,0.724465548992157,0.021725432947278023
img0020_slice_084,0.5581683,0.0059333337,0.5576506853103638,0.006004279013723135,0.5585139393806458,0.006070133298635483,0.5583410859107971,0.0056379628367722034,0.5579956769943237,0.006120024248957634,0.557306170463562,0.006014370359480381,0.5588600039482117,0.0061460938304662704,0.5593798160552979,0.004868609830737114,0.5581682920455933,0.005763527937233448
img0020_slice_085,0.47764128,0.0048981677,0.4776412844657898,0.004993245471268892,0.4764011800289154,0.004608144983649254,0.4768700897693634,0.004242225084453821,0.4769381880760193,0.005051539745181799,0.4777804911136627,0.0051657529547810555,0.4742674231529236,0.003972297068685293,0.4738142192363739,0.0026069139130413532,0.47621384263038635,0.004879216197878122
img0020_slice_086,0.6891608,0.005543898,0.6885934472084045,0.005509183742105961,0.6899685263633728,0.005391768645495176,0.6894018650054932,0.005564401391893625,0.6889199614524841,0.005584545433521271,0.6888228058815002,0.005718405824154615,0.6899807453155518,0.005487233866006136,0.6902592778205872,0.005608683452010155,0.6889082789421082,0.005779481492936611
img0020_slice_087,0.7200346,0.0076456508,0.7188940048217773,0.00992500502616167,,,0.7162318825721741,0.006979990750551224,0.7195736765861511,0.006731581874191761,0.719459593296051,0.010913186706602573,,,,,0.7200227975845337,0.10779975354671478
img0020_slice_088,0.734748,0.009245524,0.7344823479652405,0.009003562852740288,0.7345902919769287,0.007343284785747528,0.7346692681312561,0.008872998878359795,0.7350674271583557,0.008709919638931751,0.7341772317886353,0.00852014496922493,,,0.734324038028717,0.008279949426651001,0.7354357242584229,0.0076810987666249275
img0020_slice_089,0.7419556,0.016041953,0.7418484091758728,0.015824824571609497,0.7418249845504761,0.015549872070550919,0.7421866655349731,0.016493290662765503,0.7415940165519714,0.015678804367780685,0.7417713403701782,0.01603967323899269,0.7402543425559998,0.011231613345444202,0.7413416504859924,0.014605008997023106,0.7414937615394592,0.014476084150373936
img0020_slice_090,0.7354664,0.03376097,0.7354001402854919,0.033760908991098404,0.735779345035553,0.03147293999791145,0.7353338599205017,0.03389160707592964,0.7356943488121033,0.03329136595129967,0.7353338599205017,0.03227405622601509,0.7361198663711548,0.027088748291134834,0.7350581288337708,0.030578991398215294,0.7354955077171326,0.030168216675519943
img0020_slice_091,0.7112614,0.07372265,0.7111933827400208,0.07989399135112762,0.7107850909233093,0.060537632554769516,0.7113078236579895,0.07358884811401367,0.7110073566436768,0.07430455088615417,0.7108288407325745,0.09439396858215332,0.7097399234771729,0.0404328890144825,0.7112506031990051,0.0660581886768341,0.7109966278076172,0.07245031744241714
img0020_slice_092,0.65495753,0.035012383,0.6552895903587341,0.034646254032850266,0.6548647284507751,0.03571510687470436,0.6550527811050415,0.036373261362314224,0.6551968455314636,0.03398313745856285,0.6552432179450989,0.034088168293237686,0.6550478339195251,0.036685798317193985,0.6551479697227478,0.03771897777915001,0.6550991535186768,0.03264058753848076
img0020_slice_093,0.63474447,0.03482456,0.6347506046295166,0.035552769899368286,0.6346973180770874,0.034195080399513245,0.6347792148590088,0.034381382167339325,0.6346278190612793,0.03597072884440422,0.6348039507865906,0.03536797687411308,0.6347792148590088,0.03436868265271187,0.6352075338363647,0.034222498536109924,0.6343885064125061,0.03909885138273239
img0020_slice_094,0.60798234,0.03897957,0.6079320907592773,0.03823085129261017,0.607982337474823,0.04049518331885338,0.6079115867614746,0.03882668912410736,0.6078864932060242,0.03809739649295807,0.6078260540962219,0.037485234439373016,0.6077290177345276,0.04185423254966736,0.6078511476516724,0.038777582347393036,0.6077701449394226,0.03786792606115341
img0020_slice_095,0.30246913,0.021788673,0.30239737033843994,0.02088228426873684,0.3024294078350067,0.021626422181725502,0.3026203513145447,0.021076304838061333,0.30237752199172974,0.020793741568922997,0.30241724848747253,0.02033037133514881,0.30231794714927673,0.021252915263175964,0.30264022946357727,0.01951652765274048,0.30239737033843994,0.0193234384059906
img0020_slice_096,0.3149016,0.03714376,0.3148646950721741,0.03508804365992546,0.3148646950721741,0.038299188017845154,0.3148646950721741,0.036873139441013336,0.314920037984848,0.03548474237322807,0.3149818480014801,0.03360239416360855,0.3148462772369385,0.038583140820264816,0.31488314270973206,0.03411843627691269,0.314956933259964,0.032819852232933044
img0020_slice_097,0.31153005,0.021444326,0.31149759888648987,0.019464615732431412,0.31148138642311096,0.023517519235610962,0.31148138642311096,0.0223341416567564,0.31153005361557007,0.02042088657617569,0.3115138113498688,0.01885151118040085,0.31140032410621643,0.02403523586690426,0.31148138642311096,0.022334065288305283,0.31153005361557007,0.019374126568436623
img0020_slice_098,0.44982967,0.070500284,0.45030373334884644,0.0671255961060524,0.4497455060482025,0.07215499877929688,0.45006680488586426,0.07072218507528305,0.45008620619773865,0.06937330961227417,0.45034024119377136,0.06442677229642868,0.44965922832489014,0.07430190593004227,0.4502820670604706,0.07029575854539871,0.4498254954814911,0.06661459803581238
