slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0009_slice_026,0.052374613,0.001350163,0.026090867817401886,0.0016318242996931076,0.043691486120224,0.0017817270709201694,0.04804270341992378,0.0021749790757894516,0.05840707942843437,0.0015043503371998668,0.007266121916472912,0.0022550206631422043,0.01623816043138504,0.001955946208909154,0.018961625173687935,0.002247984753921628,0.021641118451952934,0.0012108365772292018
img0009_slice_027,0.03793382,0.0010926521,0.02678571455180645,0.0015715488698333502,0.038725294172763824,0.0018495447002351284,0.03951612859964371,0.0013220113469287753,0.05908183753490448,0.0008316895691677928,0.010638297535479069,0.0018608079990372062,0.011447261087596416,0.002195983659476042,0.020358305424451828,0.0012677935883402824,0.023577235639095306,0.001117239473387599
img0009_slice_028,0.014027316,0.0014899619,0.004451038781553507,0.002348779235035181,0.02351212315261364,0.0017174239037558436,0.02351212315261364,0.0017562744906172156,0.01987486146390438,0.001161486143246293,0.0,0.0024397773668169975,0.011821203865110874,0.00203854963183403,0.007407407276332378,0.0020671437960118055,0.026412324979901314,0.0014886180870234966
img0009_slice_029,0.0,0.0018568012,0.0,0.0018987125949934125,0.0,0.0017520720139145851,0.0007547169807367027,0.0017143733566626906,0.0007561436505056918,0.0020026518031954765,0.016510318964719772,0.0013228730531409383,0.0,0.001705086324363947,0.0,0.001908837235532701,0.0037721614353358746,0.0014632806414738297
img0009_slice_030,0.0011994003,0.0018957799,0.001200840575620532,0.0019119723001495004,0.0005938242538832128,0.0018581395270302892,0.0011951001361012459,0.0015915909316390753,0.003597122384235263,0.002038600854575634,,,0.0,0.001972244121134281,0.0,0.0013679851545020938,0.005392450373619795,0.001813309034332633
img0009_slice_031,0.0,0.0015674136,0.005001250188797712,0.0016187992878258228,,,,,0.0029858173802495003,0.0019261324778199196,0.008095117285847664,0.0017487145960330963,,,,,0.005011275410652161,0.002187314908951521
img0009_slice_032,0.033792797,0.0025735304,0.07206813991069794,0.002887668553739786,0.007643884979188442,0.002348799491301179,0.02680366300046444,0.002743389457464218,0.05236523598432541,0.002620937069877982,0.10404127091169357,0.0027054287493228912,0.0,0.0023066503927111626,0.02946428582072258,0.002522187540307641,0.06270554661750793,0.002382330596446991
img0009_slice_033,0.022162782,0.0022770022,0.04605511575937271,0.0025080288760364056,0.006163328420370817,0.0019057875033468008,0.02404121309518814,0.0021918700076639652,0.01988527737557888,0.002173535991460085,0.07690878957509995,0.002906572539359331,0.0011551791103556752,0.0016820516902953386,0.01837320625782013,0.0023206770420074463,0.027783064171671867,0.0024337146896868944
img0009_slice_034,0.00330251,0.0018906282,0.021920496597886086,0.002202268224209547,0.0009918995201587677,0.0017444543773308396,0.004290428943932056,0.0018220808124169707,0.004290428943932056,0.0019439415773376822,0.023537103086709976,0.0026017394848167896,0.0006589785916730762,0.0017992517678067088,0.0026420080102980137,0.0019567511044442654,0.005934718064963818,0.0020935069769620895
img0009_slice_035,0.006687991,0.0024345517,0.018218623474240303,0.002830128651112318,0.0008737440221011639,0.0022012335248291492,0.005522453226149082,0.0026147235184907913,0.01534452848136425,0.002587934024631977,0.034700315445661545,0.002987680956721306,0.0,0.00208230665884912,0.0011648223735392094,0.0024623703211545944,0.018197573721408844,0.0026210728101432323
img0009_slice_036,0.006169528,0.0022643257,0.026808228343725204,0.002775676315650344,0.0,0.002069911453872919,0.0034932151902467012,0.002343397121876478,0.013621794991195202,0.002378771547228098,0.035945553332567215,0.00280165346339345,0.0,0.001866942155174911,0.0,0.002513020532205701,0.04824963957071304,0.0027885439340025187
img0009_slice_037,0.0020082842,0.0018759067,0.023842046037316322,0.0022761733271181583,0.0005018190713599324,0.0016206430736929178,0.0015056461561471224,0.0021666809916496277,0.011242972686886787,0.0020953528583049774,0.037489209324121475,0.0026917383074760437,0.0,0.0014220967423170805,0.0027593127451837063,0.002701896708458662,0.02137708105146885,0.0024902010336518288
img0009_slice_038,0.00045924226,0.0018763469,0.014605202712118626,0.002297955099493265,0.0,0.00169747369363904,0.001833600690588355,0.0020844286773353815,0.011198719963431358,0.002295105252414942,0.021830584853887558,0.0025928369723260403,0.0,0.0014484035782516003,0.002750085899606347,0.0021836301311850548,0.02698412723839283,0.002730288775637746
img0009_slice_039,0.00019884668,0.002163106,0.010291934944689274,0.002547452924773097,0.0,0.002139733172953129,0.0,0.002290640491992235,0.0037717120721936226,0.0025520343333482742,0.012456747703254223,0.0031422944739460945,0.0,0.0019682373385876417,0.0,0.002360851038247347,0.012451822869479656,0.002674511168152094
img0009_slice_040,0.0033578956,0.0028580208,0.01078267302364111,0.0030403498094528913,0.0,0.002656044438481331,0.0,0.0026790129486471415,0.008003722876310349,0.0029679324943572283,0.008931893855333328,0.0035525416024029255,0.0,0.0026066345162689686,0.0,0.0029528154991567135,0.01594364084303379,0.003143135691061616
img0009_slice_041,0.029863704,0.0042780247,,,0.03157255798578262,0.004452304914593697,0.0332784466445446,0.0042493087239563465,0.024719296023249626,0.003479153849184513,,,0.02969265542924404,0.0035566522274166346,0.024891208857297897,0.004631346091628075,0.040072545409202576,0.0042796204797923565
img0009_slice_042,0.03496102,0.0041606603,0.028630193322896957,0.002842031652107835,0.028975963592529297,0.0036017978563904762,0.031082971021533012,0.003965336829423904,0.03625030815601349,0.0039654988795518875,,,0.0359281450510025,0.0032947666477411985,0.023443948477506638,0.004824099130928516,0.039145033806562424,0.004597152583301067
img0009_slice_043,0.027708592,0.005648101,0.012230497784912586,0.003222848754376173,0.03566167876124382,0.005392222665250301,0.026479750871658325,0.005003898870199919,0.02155071496963501,0.004068504553288221,,,0.04067429527640343,0.004618444480001926,0.020159399136900902,0.005615003407001495,0.023402761667966843,0.005846601445227861
img0009_slice_044,0.029105127,0.0049373596,0.009065653197467327,0.002982543082907796,0.03508011996746063,0.004839212633669376,0.017476152628660202,0.0028774624224752188,0.026533275842666626,0.0066907210275530815,,,0.03437071293592453,0.004817618522793055,0.02193492092192173,0.00309353182092309,0.021656977012753487,0.00505971722304821
img0009_slice_045,0.017264817,0.0026904966,0.01659073866903782,0.0023124124854803085,0.018342390656471252,0.0030627797823399305,0.010639023035764694,0.0026924782432615757,0.021836429834365845,0.0035489890724420547,,,0.02344491146504879,0.002877206075936556,0.017938438802957535,0.002402841579169035,0.015646258369088173,0.004631937015801668
img0009_slice_046,0.018591587,0.0022864442,0.01766122505068779,0.002539896871894598,0.022690869867801666,0.002809917088598013,0.010341817513108253,0.002415867755189538,0.01500737015157938,0.004066357389092445,,,0.021106064319610596,0.0024047712795436382,0.016336368396878242,0.002568212104961276,0.016734721139073372,0.004252309910953045
img0009_slice_047,0.015349401,0.0024278748,0.01721818745136261,0.0026437046471983194,0.018817204982042313,0.0026486872229725122,0.012003506533801556,0.0028532498981803656,0.014948488213121891,0.0031858310103416443,0.010384355671703815,0.0024703792296350002,0.02121090143918991,0.002741837175562978,0.012673587538301945,0.002777294022962451,0.011735348030924797,0.0026041667442768812
img0009_slice_048,0.012839255,0.0020124365,0.009296402335166931,0.0022418969310820103,0.014101505279541016,0.002812048187479377,0.011069406755268574,0.0018567979568615556,0.008916061371564865,0.002276613609865308,0.007011728826910257,0.0022099679335951805,0.008408714085817337,0.002992294728755951,0.0176272913813591,0.0018038623966276646,0.007774166762828827,0.0021879542618989944
img0009_slice_049,0.0067901234,0.0027074893,0.008265482261776924,0.002077005337923765,0.0054357899352908134,0.0028165713883936405,0.00592848751693964,0.002520776353776455,0.011699507012963295,0.003056658897548914,0.0078968470916152,0.0018643958028405905,0.004942848347127438,0.002777686109766364,0.00863398052752018,0.0021588685922324657,0.006544017698615789,0.0034935851581394672
img0009_slice_050,0.015359693,0.0029169228,0.012378320097923279,0.0031009467784315348,0.017619561403989792,0.0033954065293073654,0.015121512115001678,0.0033938458655029535,0.016192875802516937,0.0035088779404759407,0.007829438894987106,0.002661710837855935,0.014406627044081688,0.0031534042209386826,0.015597816556692123,0.002854428719729185,0.007709450088441372,0.0036334781907498837
img0009_slice_051,0.013219151,0.0030431002,0.011276032775640488,0.003381313756108284,0.015614236705005169,0.0027374601922929287,0.019025787711143494,0.003152911551296711,0.015614236705005169,0.00297900615260005,0.011390439234673977,0.0025908849202096462,0.014018154703080654,0.002649473026394844,0.017207754775881767,0.0025311263743788004,0.004272270482033491,0.002836287021636963
img0009_slice_052,0.009854975,0.0036627245,0.012414718978106976,0.003940989263355732,0.011191315948963165,0.00372602348215878,0.016850797459483147,0.0035937039647251368,0.011858813464641571,0.0032648700289428234,0.008628417737782001,0.0029157502576708794,0.012636994011700153,0.003742215223610401,0.009186130948364735,0.003468555398285389,0.009742441587150097,0.003374953754246235
img0009_slice_053,0.0063998266,0.003269659,0.011253584176301956,0.0028875465504825115,0.00683223083615303,0.0035010352730751038,0.005209746770560741,0.002764623612165451,0.008991441689431667,0.0032714742701500654,0.011253584176301956,0.0029220283031463623,0.010714865289628506,0.0037343637086451054,0.0036930430214852095,0.0029443646781146526,0.011790157295763493,0.0036909938789904118
img0009_slice_054,0.0058663315,0.0030809226,0.0030422238633036613,0.0025697308592498302,0.008994875475764275,0.003075593151152134,0.00753611046820879,0.002692733658477664,0.0029374738223850727,0.0030684806406497955,0.005448449403047562,0.002787424484267831,0.008369951508939266,0.0029004125390201807,0.007953118532896042,0.00292193447239697,0.00125997478608042,0.0028115687891840935
img0009_slice_055,0.006587484,0.00245257,0.00279999990016222,0.002651710296049714,0.011747137643396854,0.0027555504348129034,0.006686960346996784,0.0020688348449766636,0.003598560579121113,0.002750034211203456,0.0016009606188163161,0.0014985548332333565,0.009864979423582554,0.003318853210657835,0.006985330954194069,0.0023027907591313124,0.005193767603486776,0.001970718614757061
img0009_slice_056,0.0034302138,0.002519881,0.004632632248103619,0.0020256731659173965,0.004262811504304409,0.0020157494582235813,0.006664198357611895,0.002496697474271059,0.0041703348979353905,0.002131116110831499,0.0032450975850224495,0.0006696511409245431,0.00222634500823915,0.0023675679694861174,0.008691632188856602,0.0016804058104753494,0.0013920468045398593,0.0024513641837984324
img0009_slice_057,0.001117943,0.0008303997,0.001977049047127366,0.0005921454867348075,0.0011179429711773992,0.001320246490649879,0.0014616739936172962,0.0011114253429695964,0.0013757523847743869,0.0010435739532113075,0.0008600670844316483,0.0006624746602028608,0.0027496132533997297,0.0019760243594646454,0.0027496132533997297,0.0015997212613001466,0.0012898233253508806,0.00206292187795043
img0009_slice_058,0.0014285115,0.0007961881,0.0009245251421816647,0.0012338489759713411,0.0024356443900614977,0.0007229447946883738,0.0014285114593803883,0.0015566602814942598,0.0010925746755674481,0.0005325064994394779,,,0.0033579582814127207,0.001914300723001361,0.001260292367078364,0.0011045915307477117,0.0019322048174217343,0.0004424572398420423
img0009_slice_059,0.0011008453,0.00087395095,,,0.0009436559048481286,0.0013603646075353026,0.0008650519303046167,0.0010640912223607302,7.867201929911971e-05,0.0007121659582480788,,,0.0013365830527618527,0.0017611595103517175,0.0010222134878858924,0.0011090716579928994,0.002435957780107856,0.0006260376540012658
img0009_slice_060,0.0012751275,0.00052020716,,,0.001949536963365972,0.000643485807813704,0.0,0.0011712914565578103,0.0006752701010555029,0.00038589612813666463,,,0.001949536963365972,0.0019395980052649975,,,0.0008252682164311409,0.00038485031109303236
img0009_slice_061,0.0,0.00058491423,,,0.0,0.0007616426446475089,,,0.0,0.0005715202423743904,,,0.00066130276536569,0.00055977440206334,,,0.0,0.00040687667205929756
img0009_slice_062,0.00793794,0.005601402,0.005059082992374897,0.005266936495900154,0.006858462933450937,0.005153699312359095,0.007506044581532478,0.005629516206681728,0.0016650378238409758,0.005376620218157768,0.002460469724610448,0.003752683289349079,0.0036154596600681543,0.004207244608551264,0.005274185445159674,0.0050406320951879025,0.0005794792086817324,0.00427396222949028
img0009_slice_063,0.0050425464,0.0059989262,0.002314733574166894,0.005620158743113279,0.0037140855565667152,0.0055430298671126366,0.004972859285771847,0.005376196000725031,0.0014037550427019596,0.006506441161036491,0.00098300795070827,0.004595914855599403,0.0013325384352356195,0.004870041273534298,0.00434630224481225,0.005173106677830219,0.000561738561373204,0.005016925744712353
img0009_slice_064,0.004980803,0.005014485,0.0033240998163819313,0.004542025737464428,0.005186363123357296,0.005003998521715403,0.0066353329457342625,0.005211640149354935,0.0016630288446322083,0.005520198959857225,0.002286743838340044,0.0035676006227731705,0.0011771222343668342,0.0051469216123223305,0.005465236958116293,0.004911522846668959,0.0006240466027520597,0.0051737139001488686
img0009_slice_065,0.0,0.003536505,0.0,0.003154439153149724,0.0,0.004243483766913414,0.0002662318293005228,0.003114408813416958,0.0,0.0035229092463850975,0.0,0.002806346397846937,0.0,0.004288781434297562,0.0009980039903894067,0.003574210684746504,0.0,0.003431331366300583
img0009_slice_066,0.0,0.0036055746,0.0,0.0034899767488241196,0.0001977196370717138,0.00418010912835598,6.590654811589047e-05,0.0037659616209566593,0.0,0.0041242940351367,0.0,0.0033088307827711105,0.00013181309623178095,0.004686582833528519,0.0003953611012548208,0.004001745022833347,0.0,0.004321801941841841
img0009_slice_067,0.0,0.0041148243,0.0,0.003675090614706278,0.00025461488985456526,0.004818673245608807,0.00038189804763533175,0.004353122785687447,0.0,0.004596414044499397,0.0001909672428155318,0.0028225856367498636,0.0007000350160524249,0.004504607059061527,0.0010179087985306978,0.004633970558643341,0.0,0.0037761852145195007
img0009_slice_068,0.0,0.0035846103,0.00043748633470386267,0.0028189269360154867,0.00012501172022894025,0.0045783561654388905,0.00025001561152748764,0.003333071945235133,0.0,0.004095823038369417,0.0008123223087750375,0.002317910548299551,0.0004999062512069941,0.005121574737131596,0.0009371485793963075,0.003554470604285598,0.0,0.0033679166808724403
img0009_slice_069,0.00011986814,0.0037906566,0.00023972192138899118,0.00355184031650424,0.00023972192138899118,0.004112435504794121,0.00023972192138899118,0.0038297115825116634,0.0,0.003210668917745352,0.0002996434341184795,0.003007309976965189,0.0006590970442630351,0.0042219385504722595,0.0010782963363453746,0.003994371742010117,0.0,0.0031988571863621473
img0009_slice_070,0.0,0.0045758393,0.0,0.0034267655573785305,0.0,0.0047561172395944595,0.00029455081676132977,0.003730201395228505,0.0,0.0036359033547341824,0.0,0.0029748198576271534,0.0,0.004771969746798277,0.0,0.004177809227257967,0.0,0.003291178261861205
img0009_slice_071,0.0,0.0051197256,0.0,0.004190743900835514,5.715102088288404e-05,0.005108661483973265,0.0,0.004749304614961147,0.0,0.0051577407866716385,0.0,0.003369963727891445,0.0,0.005301518365740776,5.715102088288404e-05,0.004006278235465288,0.0,0.004585713148117065
img0009_slice_072,0.0,0.0031536662,5.57864477741532e-05,0.002451184205710888,0.0,0.003943780902773142,0.00011156978871440515,0.0038462241645902395,0.0,0.004253990016877651,0.0001673500082688406,0.0024386602453887463,0.0,0.004370012320578098,0.0010036801686510444,0.003863152116537094,0.0,0.004749327432364225
img0009_slice_073,0.0,0.0039550182,0.0004956492921337485,0.003279306460171938,0.0,0.004612342920154333,5.5084277846617624e-05,0.0036060716956853867,0.0,0.004178948234766722,5.5084277846617624e-05,0.0035436339676380157,0.0,0.0042349849827587605,0.0014312057755887508,0.0042244079522788525,0.0,0.004859252832829952
img0009_slice_074,0.0,0.0059252633,0.0,0.00553756020963192,0.0,0.005832956172525883,0.0,0.0047021606005728245,0.0,0.005460334476083517,0.0,0.0053247613832354546,0.00010773249960038811,0.005345295183360577,0.0008077109232544899,0.003952512051910162,0.0,0.00643096212297678
img0009_slice_075,0.0,0.0037798614,0.0,0.0037496439181268215,0.0,0.004073400050401688,0.0,0.003865416394546628,0.0,0.004398223012685776,0.0,0.0034573578741401434,0.0,0.004331575240939856,5.463734487420879e-05,0.0035516605712473392,0.0,0.00479082390666008
img0009_slice_076,0.00031154265,0.0034733897,0.00010385833593318239,0.002928569447249174,0.0007786746718920767,0.004364687949419022,0.0001557834621053189,0.002571227727457881,0.0005710874102078378,0.004321404732763767,0.00010385833593318239,0.0020997587125748396,0.0003115426516160369,0.005348502658307552,0.0001557834621053189,0.002071094699203968,0.0006748864543624222,0.004789221100509167
img0009_slice_077,0.0003627789,0.0036171812,0.0,0.0034546463284641504,0.0005182152381166816,0.00418108468875289,0.00015549278759863228,0.0034275450743734837,0.0005182152381166816,0.003914402797818184,0.0,0.0028429334051907063,0.000777222216129303,0.00492258882150054,5.183361281524412e-05,0.003226064145565033,0.0006218260969035327,0.0043324357829988
img0009_slice_078,0.0009311228,0.004404489,0.0003104706120211631,0.003794605378061533,0.0004656697856262326,0.004937443416565657,0.00041393941501155496,0.0036009163595736027,0.002274548402056098,0.004030831623822451,0.0,0.0030050408095121384,0.0003104706120211631,0.004733722191303968,0.00010350091906730086,0.0034923667553812265,0.0025843132752925158,0.0036017035599797964
img0009_slice_079,0.0,0.004033387,0.0,0.0030152644030749798,0.00015321756654884666,0.004152562469244003,0.0,0.003457993734627962,0.0,0.0045273760333657265,0.0,0.0016400829190388322,0.000612729461863637,0.0034802821464836597,0.0,0.002785012824460864,0.000612729461863637,0.004278122913092375
img0009_slice_080,5.0318264e-05,0.0031935265,0.0,0.002954165916889906,0.00030187159427441657,0.0030657127499580383,0.0001509471912868321,0.003107589203864336,0.0,0.0037782215513288975,0.0,0.002848525997251272,0.0005030687316320837,0.0029385993257164955,0.0001509471912868321,0.0034366368781775236,5.031826367485337e-05,0.004122012294828892
img0009_slice_081,0.00010105348,0.0044931346,0.0,0.003627609694376588,0.00045466027222573757,0.004551622550934553,0.00010105348337674513,0.0037664431147277355,0.0005051653133705258,0.004863307811319828,0.0,0.0029345317743718624,0.00045466027222573757,0.004198899492621422,0.0,0.0023692899849265814,0.0009595959563739598,0.004437017720192671
img0009_slice_082,0.00025279977,0.004356374,0.0,0.0038166726008057594,0.0006066120695322752,0.004406222142279148,0.0006571464473381639,0.004347341135144234,0.00010112757445313036,0.004543113522231579,0.0,0.003324470715597272,0.0010107902344316244,0.004623320885002613,0.00035390176344662905,0.003897331655025482,0.00025279977126047015,0.0044463747180998325
img0009_slice_083,0.00015281174,0.0050040362,0.0,0.003779283259063959,0.0006110913236625493,0.005266054533421993,5.0939841457875445e-05,0.005308200605213642,0.00020374379528220743,0.0054785702377557755,0.0,0.002853341866284609,0.0008656024583615363,0.004874852951616049,0.0,0.005343679804354906,0.0006619987543672323,0.006159665994346142
img0009_slice_084,0.0,0.0036899275,0.0,0.002847402123734355,0.0,0.004497281275689602,0.0,0.0036584706977009773,0.00020004001271445304,0.003583790035918355,0.0,0.0024098611902445555,0.0,0.00490587018430233,0.0,0.0033290747087448835,0.0004000200133305043,0.004005837254226208
img0009_slice_085,0.0,0.0031011598,0.0,0.002765730721876025,4.981319943908602e-05,0.0036925291642546654,4.981319943908602e-05,0.0032186200842261314,4.981319943908602e-05,0.003332135733217001,0.0,0.0024480612482875586,0.00024904118617996573,0.004763585515320301,0.0,0.0032308900263160467,0.0004980079829692841,0.0037713847123086452
img0009_slice_086,0.0,0.004450809,0.0,0.0037269433960318565,0.00020499680249486119,0.005141306668519974,0.0,0.004704172257333994,5.125314055476338e-05,0.004435718525201082,0.0,0.0025127865374088287,5.125314055476338e-05,0.005172816105186939,0.0,0.004684597719460726,0.0003587168175727129,0.004182123579084873
img0009_slice_087,5.0645733e-05,0.003456972,0.0,0.0031189494766294956,0.00030383592820726335,0.003677563974633813,5.064573269919492e-05,0.003450037445873022,0.0002025778085226193,0.003581645665690303,0.0,0.0027998213190585375,0.0004050837887916714,0.00373053434304893,5.064829747425392e-05,0.0033828201703727245,0.00030384361161850393,0.004148222040385008
img0009_slice_088,0.000101620855,0.004416416,0.0,0.004442916251718998,0.00015242741210386157,0.004335461184382439,0.00015243128291331232,0.004173458553850651,0.00015242354129441082,0.0052079688757658005,0.0,0.0043830485083162785,5.0809136155294254e-05,0.0042939139530062675,0.0007619241368956864,0.0051091634668409824,0.00045722414506599307,0.005768653471022844
img0009_slice_089,0.0011357464,0.0050993874,0.0008889986202120781,0.0043028779327869415,0.0014316391898319125,0.005813914351165295,0.001283728750422597,0.004240094218403101,0.0006914946134202182,0.0048625171184539795,0.00014822134107816964,0.003592834109440446,0.00197418755851686,0.005495367106050253,0.0017277124570682645,0.003536886302754283,0.00064210215350613,0.004699882585555315
img0009_slice_090,0.0004905327,0.004803116,0.0001962419628398493,0.003965774085372686,0.0004905206733383238,0.0052291760221123695,0.000294348516035825,0.003992349840700626,0.0009318064549006522,0.005154652986675501,0.0,0.002879569074138999,0.0008827640558592975,0.005074377171695232,0.0005395727348513901,0.003724166192114353,0.0010298156412318349,0.00476442463696003
img0009_slice_091,0.002396702,0.004934617,0.0011511895572766662,0.003859560703858733,0.0015824302099645138,0.00526012759655714,0.0016304608434438705,0.004283139482140541,0.002396817086264491,0.004356955643743277,0.00023994049115572125,0.0031085601076483727,0.0018699206411838531,0.005217710509896278,0.0009114677086472511,0.003674943931400776,0.0024925703182816505,0.0035205085296183825
img0009_slice_092,0.00076388725,0.0042827995,0.00014327674580272287,0.003276713192462921,0.0008593116072006524,0.004563899245113134,0.00033428045571781695,0.004624998662620783,0.0008593116072006524,0.00406121788546443,0.0,0.003248304594308138,0.0012409909395501018,0.004328771959990263,0.000238783162785694,0.004172817338258028,0.001622524461708963,0.0043290359899401665
img0009_slice_093,0.0012179126,0.0037562007,0.000749660306610167,0.003743039444088936,0.0014987587928771973,0.003912035375833511,0.0011242798063904047,0.0036765027325600386,0.0019667064771056175,0.004618742968887091,0.00023433472961187363,0.003402306931093335,0.0001874677836894989,0.004724975675344467,0.0011710699182003736,0.003983607515692711,0.0016390755772590637,0.004800956696271896
img0009_slice_094,0.0001844678,0.0035701117,4.612014163285494e-05,0.0033185731153935194,0.0006454885005950928,0.0034165005199611187,0.0,0.004192579537630081,0.00041500473162159324,0.003232256742194295,0.0,0.002991011133417487,0.0010602254187688231,0.0034544826485216618,0.0,0.003926824312657118,0.0006454885005950928,0.003271716181188822
img0009_slice_095,0.0011957322,0.0046667415,0.0012876522960141301,0.004792069084942341,0.0014255167916417122,0.004371463321149349,0.0006900200387462974,0.005274821072816849,0.0018390382174402475,0.004208083264529705,0.0008739449549466372,0.004788323771208525,0.0016552484594285488,0.004206580109894276,0.00023006487754173577,0.004644039086997509,0.002344180829823017,0.003933669067919254
img0009_slice_096,0.00049913785,0.004071608,9.077087452169508e-05,0.004021032713353634,0.00045377196511253715,0.004016157239675522,0.00031766199390403926,0.004217168316245079,0.0007259034318849444,0.004327680449932814,0.0,0.003420301480218768,0.0005445016431622207,0.0037493298295885324,0.00027228789986111224,0.00466895941644907,0.0024476475082337856,0.004412536974996328
img0009_slice_097,0.0003639921,0.003802199,0.00013651256449520588,0.0035377172753214836,0.0003639920905698091,0.0036581638269126415,0.00022750539937987924,0.003934437409043312,0.0010006595402956009,0.003696440951898694,0.0,0.003310610307380557,0.0006823609583079815,0.0036684328224509954,0.00022751057986170053,0.003835317911580205,0.0011369579005986452,0.003660366404801607
img0009_slice_098,0.00026704647,0.0042570946,0.0002225535863544792,0.0038640457205474377,0.00044503781828098,0.004429870285093784,0.00017805078823585063,0.0038898224011063576,0.00035604610457085073,0.004344063811004162,8.902935951482505e-05,0.003258857410401106,0.0008898776140995324,0.004063428845256567,0.00017805078823585063,0.0032848864793777466,0.0011121985735371709,0.004264404997229576
img0009_slice_099,0.00075317884,0.0046127522,0.0006203061784617603,0.0047171469777822495,0.0009746156865730882,0.004166725091636181,0.00093045923858881,0.004025267902761698,0.0004431052948348224,0.004759067203849554,0.0007975011831149459,0.004592094104737043,0.001018871320411563,0.003989481367170811,0.0009748100419528782,0.003761124797165394,0.00035451565054245293,0.004561269655823708
img0009_slice_100,0.0010660981,0.0039125024,0.0009773216443136334,0.004250998608767986,0.0008884150884114206,0.0037229498848319054,0.0007553708855994046,0.00282013020478189,0.0023088022135198116,0.004151557572185993,0.0007996978820301592,0.004654305055737495,0.0011991738574579358,0.0036262073554098606,0.00039999111322686076,0.0020424399990588427,0.002973614726215601,0.005039111245423555
img0009_slice_101,0.002115889,0.004326972,0.00158733653370291,0.004319317638874054,0.0013669334584847093,0.005121693946421146,0.0017634740797802806,0.004133434966206551,0.0031720856204628944,0.004452879540622234,0.0010144223924726248,0.003962433431297541,0.0019396503921598196,0.004838927183300257,0.0017194630345329642,0.0037959194742143154,0.004798274487257004,0.004689752124249935
img0009_slice_102,0.0013276099,0.0048610745,0.0007083250093273818,0.004687458276748657,0.0009294914198108017,0.00429146271198988,0.0007968833087943494,0.004184391349554062,0.001283327816054225,0.004612746648490429,0.00044280115980654955,0.003761403262615204,0.001194875338114798,0.0037523198407143354,0.000929656031075865,0.00346508645452559,0.0014160232385620475,0.004191521555185318
img0009_slice_103,0.0013821084,0.004109108,0.0008473442285321653,0.003719199914485216,0.001070138649083674,0.004514000378549099,0.0012484394246712327,0.003914377186447382,0.001248411601409316,0.003978267312049866,0.0001784519263310358,0.0032267896458506584,0.0005797489429824054,0.004503718577325344,0.0009364548604935408,0.0038082203827798367,0.0020056157372891903,0.003650990081951022
img0009_slice_104,0.0018897637,0.004660224,0.002878344850614667,0.0042924596928060055,0.001979351742193103,0.004800637252628803,0.0026982056442648172,0.004306030925363302,0.0016198339872062206,0.0053624645806849,0.002114640548825264,0.004033212084323168,0.002204079879447818,0.004657846409827471,0.003281783778220415,0.004123482387512922,0.0034615297336131334,0.004850549157708883
img0009_slice_105,0.0077883354,0.0028068905,,,0.003790581598877907,0.0023994820658117533,,,0.004146695137023926,0.0018420128617435694,,,0.0014287946978583932,0.001868465100415051,,,,
img0009_slice_106,0.008368583,0.00348376,,,0.004399230238050222,0.0031692427583038807,,,0.00950748473405838,0.0031782970763742924,,,0.001972974743694067,0.002429705113172531,,,,
img0009_slice_107,0.011807573,0.0033593373,,,0.006016151048243046,0.00300296931527555,,,0.006890970282256603,0.002319079590961337,,,0.0025962586514651775,0.0024381382390856743,,,0.002456319285556674,0.001576966722495854
img0009_slice_108,0.0072379713,0.001926373,,,0.0030235371086746454,0.0018449727213010192,,,0.0056200651451945305,0.0015323981642723083,,,0.000419189571402967,0.0016957746120169759,,,0.002697862684726715,0.0015676694456487894
img0009_slice_109,0.01236741,0.005203185,0.0062257531099021435,0.004882825072854757,0.015768056735396385,0.0035546557046473026,0.017737949267029762,0.005278614349663258,0.010247612372040749,0.005785544868558645,0.003257101634517312,0.004281914327293634,0.01975126378238201,0.003581802826374769,0.024214524775743484,0.0072640529833734035,0.008354412391781807,0.004319163504987955
img0009_slice_110,0.002577135,0.0047580344,0.0002866835566237569,0.003822420025244355,0.01442262064665556,0.005749525036662817,0.013809139840304852,0.00602172315120697,0.0006210438441485167,0.003552371636033058,0.000573284924030304,0.003434455953538418,0.019777152687311172,0.005751714110374451,0.024672139436006546,0.0073033892549574375,0.0005732712452299893,0.0037002903409302235
img0009_slice_111,0.010130317,0.0042314203,0.005618808325380087,0.004311602562665939,0.01700522005558014,0.004239631816744804,0.02805308625102043,0.007232907693833113,0.005028842017054558,0.0032846068497747183,0.005421523470431566,0.005341522861272097,0.02083486132323742,0.005193289369344711,0.030881458893418312,0.010452698916196823,0.004143237601965666,0.0033259326592087746
img0009_slice_112,0.0027504913,0.0022070732,0.005344447214156389,0.0028693992644548416,,,0.005097414366900921,0.002329442882910371,0.00686459569260478,0.0025670372415333986,0.010799452662467957,0.0038541145622730255,,,0.012897551991045475,0.0025645510759204626,,
img0009_slice_113,0.0036092035,0.003678055,0.008297303691506386,0.004071458708494902,0.002157551469281316,0.003108247183263302,0.008347912691533566,0.0026437193155288696,0.005006132647395134,0.0032968036830425262,0.0165824256837368,0.003911623731255531,,,0.013515535742044449,0.002457991475239396,,
