slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0005_slice_059,0.04569936,0.00087556534,0.042334094643592834,0.0009710942977108061,0.04609422758221626,0.0008791186264716089,0.04646053537726402,0.0008392140152864158,0.04361319914460182,0.0008201621240004897,,,0.04633897542953491,0.0008816464687697589,0.02973613329231739,0.0018772912444546819,0.04080464318394661,0.00079917669063434
img0005_slice_060,0.054353002,0.0030787943,0.04028479754924774,0.0034091491252183914,0.03324694558978081,0.0035153026692569256,0.04985315725207329,0.002674713497981429,0.039995573461055756,0.0032788803800940514,0.041079726070165634,0.0029996868688613176,0.027697334066033363,0.002279428532347083,0.042523398995399475,0.002638204488903284,0.044900812208652496,0.0024737981148064137
img0005_slice_061,0.0333312,0.0021181295,0.024357326328754425,0.002130987821146846,0.030937740579247475,0.002177680842578411,0.03546779230237007,0.0022196799982339144,0.027842823415994644,0.0021747418213635683,0.03540501743555069,0.0026524283457547426,0.015301181934773922,0.001473640208132565,0.03778763487935066,0.0030512914527207613,0.03559332713484764,0.0029461749363690615
img0005_slice_062,0.028642993,0.0034372555,0.026549456641077995,0.0034876137506216764,0.01860024221241474,0.002467090031132102,0.03708811476826668,0.0023894906044006348,0.029572030529379845,0.0025526052340865135,0.029746126383543015,0.0023463121615350246,0.01771956868469715,0.0017798335757106543,0.03356849029660225,0.0020798114128410816,0.029978208243846893,0.00223857956007123
img0005_slice_063,0.014472183,0.0009278722,0.011816180311143398,0.0007960445946082473,0.021520286798477173,0.0012169460533186793,0.015135074965655804,0.0009324499987997115,0.01601824350655079,0.0016598838847130537,0.01811262033879757,0.0014220759039744735,0.016680102795362473,0.0013386121718212962,0.03303005173802376,0.0023680096492171288,0.03237906098365784,0.0025547021068632603
img0005_slice_064,0.023877898,0.0019407121,0.021299822255969048,0.0018840038683265448,0.02634444274008274,0.0022506567183882,0.030737433582544327,0.0024235916789621115,0.020192870870232582,0.0016104968963190913,0.023352306336164474,0.0019251524936407804,0.017605165019631386,0.0014573924709111452,0.035214804112911224,0.002027826849371195,0.025452999398112297,0.0028811616357415915
img0005_slice_065,0.004444328,0.0010095385,0.01873108558356762,0.002079986734315753,0.003290934255346656,0.000843590940348804,0.005747126415371895,0.0009982455521821976,,,0.02008293941617012,0.001073542982339859,,,0.008709256537258625,0.0010315589606761932,,
img0005_slice_066,0.0047452613,0.0011441299,0.015726061537861824,0.001293108449317515,0.00219735293649137,0.0006869303178973496,0.01661061868071556,0.0012276496272534132,0.0005626454367302358,0.0005698311142623425,0.014699524268507957,0.0016230832552537322,,,0.01671380177140236,0.0008865662384778261,,
img0005_slice_067,0.019472945,0.0013072636,0.022487401962280273,0.0012250728905200958,0.010738574899733067,0.0012971310643479228,0.019469700753688812,0.0012070267694070935,0.008714179508388042,0.000994742033071816,0.021218392997980118,0.0013638816308230162,,,0.019224820658564568,0.0013537121703848243,0.005658658221364021,0.0005208486691117287
img0005_slice_068,0.018486911,0.0014112801,0.01962912827730179,0.0011818372877314687,0.016903657466173172,0.0022163428366184235,0.022126341238617897,0.002106255618855357,0.013688280247151852,0.0013529673451557755,0.02243313193321228,0.0012353953206911683,0.0008892841287888587,0.0009994001593440771,0.027843354269862175,0.0019083240767940879,0.0009371025953441858,0.0024739510845392942
img0005_slice_069,0.017989065,0.001329745,0.01951911300420761,0.0011569210328161716,0.024092374369502068,0.001966916024684906,0.022200932726264,0.0018738987855613232,0.01566546969115734,0.0013865858782082796,0.020881526172161102,0.0011584489839151502,0.01741127297282219,0.0021299272775650024,0.030609071254730225,0.0021759560331702232,0.014707110822200775,0.0014982931315898895
img0005_slice_070,0.024572324,0.0019206915,0.02513216808438301,0.0018355816137045622,0.021879075095057487,0.0024926767218858004,0.018609587103128433,0.001807501306757331,0.02275826968252659,0.0018740163650363684,0.01711251772940159,0.0020490451715886593,0.017031529918313026,0.0020378923509269953,0.021032465621829033,0.00244886614382267,0.021454161033034325,0.0019455252913758159
img0005_slice_071,0.016585464,0.0026005176,0.021974535658955574,0.0025668363086879253,0.017492247745394707,0.0018092825775966048,0.018516311421990395,0.0024536456912755966,0.018238531425595284,0.0024552843533456326,0.018791839480400085,0.002637402852997184,0.018673764541745186,0.002066254150122404,0.02354246750473976,0.002064842963591218,0.01796620897948742,0.0018977462314069271
img0005_slice_072,0.020479294,0.0018724961,0.016769254580140114,0.0021679375786334276,0.023359615355730057,0.0019277262035757303,0.014967813156545162,0.0019200077513232827,0.019462227821350098,0.002290255855768919,0.021920504048466682,0.0018169400282204151,0.02734888531267643,0.002165036043152213,0.015085398219525814,0.002081093145534396,0.018146110698580742,0.0023169394116848707
img0005_slice_073,0.028352242,0.0020217458,0.016627535223960876,0.002027029637247324,0.020817330107092857,0.0015158860478550196,0.031853944063186646,0.00231106486171484,0.022791804745793343,0.002094607800245285,0.017619451507925987,0.002255660481750965,0.021159347146749496,0.0012250315630808473,0.036563072353601456,0.0024601127952337265,0.017428774386644363,0.0017849811119958758
img0005_slice_074,0.020420535,0.0018404169,0.02027052640914917,0.0014709229581058025,0.033643804490566254,0.0017150839557871222,0.023453310132026672,0.0017120278207585216,0.027929270640015602,0.001701110857538879,0.01485505886375904,0.0017852004384621978,0.027294348925352097,0.0016208692686632276,0.02416290156543255,0.001597195165231824,0.019182289019227028,0.0024124227929860353
img0005_slice_075,0.01680991,0.001069975,0.01771220564842224,0.0011530350893735886,0.0141345439478755,0.001114548067562282,0.016844021156430244,0.0012322552502155304,0.026694858446717262,0.0023419742938131094,0.016998672857880592,0.0015458298148587346,0.019589269533753395,0.0016704265726730227,0.01518718246370554,0.0010202022967860103,0.01985224522650242,0.001327595324255526
img0005_slice_076,0.02559643,0.001533613,0.027982326224446297,0.0015168323880061507,0.019493695348501205,0.002123982412740588,0.024437760934233665,0.0018713909666985273,0.022605929523706436,0.0015967086656019092,0.025596430525183678,0.0014613504754379392,0.012067455798387527,0.001881524221971631,0.014744162559509277,0.00186794379260391,0.02566622570157051,0.0022476445883512497
img0005_slice_077,0.022444798,0.0015744813,0.014345326460897923,0.001329424325376749,0.021268850192427635,0.0014426944544538856,0.012509622611105442,0.0010562704410403967,0.0248646792024374,0.0013520369539037347,0.012281276285648346,0.0009109618258662522,0.018573593348264694,0.0013324618339538574,,,0.023391589522361755,0.0014920791145414114
img0005_slice_078,0.018803846,0.001539716,0.011629474349319935,0.0015815837541595101,0.018080614507198334,0.0014685943024232984,0.007523003034293652,0.0013649374013766646,0.02578226663172245,0.0014754000585526228,0.008754676207900047,0.001390031655319035,0.0089530348777771,0.0022863915655761957,,,0.025752386078238487,0.0013435552828013897
img0005_slice_079,0.019798568,0.0013979896,0.018964063376188278,0.0022251633927226067,0.01911584474146366,0.001402403460815549,0.01877358742058277,0.0015132977860048413,0.019760651513934135,0.0016241223784163594,0.014933395199477673,0.001908396719954908,0.01626608893275261,0.0013126287376508117,,,0.021465467289090157,0.001692029763944447
img0005_slice_080,0.018056335,0.0018308832,0.015063215047121048,0.0019818192813545465,0.016944563016295433,0.001835127710364759,0.017558107152581215,0.0016063505318015814,0.02306297980248928,0.0018103906186297536,0.00796657893806696,0.0020653416868299246,0.014909477904438972,0.0013332925736904144,0.018592605367302895,0.0019193034386262298,0.02123142220079899,0.0019600936211645603
img0005_slice_081,0.021282861,0.0017352732,0.017312269657850266,0.0019177348585799336,0.018793370574712753,0.0024991596583276987,0.019416330382227898,0.002014732453972101,0.019143834710121155,0.002468440216034651,0.018832318484783173,0.0020827658008784056,0.017936160787940025,0.0017635560361668468,0.017154885455965996,0.0017502669943496585,0.0176242645829916,0.0021361408289521933
img0005_slice_082,0.014529141,0.0020884771,0.02606596238911152,0.00250807567499578,0.017751844599843025,0.0011756370076909661,0.02051744982600212,0.0025410472881048918,0.014038698747754097,0.0018438732950016856,0.026308253407478333,0.0022432501427829266,0.0183979794383049,0.0012740740785375237,0.022019024938344955,0.002150850836187601,0.016447706148028374,0.0024984474293887615
img0005_slice_083,0.01943482,0.0011234039,0.009023807942867279,0.0012615005252882838,0.020556148141622543,0.0009389306069351733,0.019607415422797203,0.002623344073072076,0.019779980182647705,0.0011332659050822258,0.011158272624015808,0.0014705817447975278,0.020728547126054764,0.000991876469925046,0.018700959160923958,0.002852889709174633,0.021202489733695984,0.0011851359158754349
img0005_slice_084,0.028955769,0.0021675583,0.017110876739025116,0.0015977020375430584,0.03402087464928627,0.0022177963983267546,0.021829664707183838,0.0021748743019998074,0.03025815077126026,0.0019926007371395826,0.017383726313710213,0.0017386687686666846,0.0315588153898716,0.002293848432600498,0.021014560014009476,0.002374084433540702,0.021558037027716637,0.0017232547979801893
img0005_slice_085,0.031700663,0.0022455824,0.029396461322903633,0.001689552329480648,0.03231420740485191,0.0021684018429368734,0.03272302448749542,0.0020538191311061382,0.010714567266404629,0.0009622607030905783,0.027754634618759155,0.0015010921051725745,0.020384162664413452,0.0021567954681813717,0.02508082240819931,0.0018603375647217035,0.009512297809123993,0.0008212434477172792
img0005_slice_086,0.03332845,0.0020815379,0.030039897188544273,0.0017622304148972034,0.03574458137154579,0.0023368368856608868,0.040330346673727036,0.0019033713033422828,0.031829770654439926,0.0018918353598564863,0.024069441482424736,0.0014755513984709978,0.042558152228593826,0.0029053748585283756,0.0360318198800087,0.001642197952605784,0.03401938080787659,0.0017531292978674173
img0005_slice_087,0.035298012,0.0011387047,0.042751114815473557,0.001934344763867557,0.036143381148576736,0.0009473857935518026,0.04113568738102913,0.0015216292813420296,0.0344519168138504,0.0011343818623572588,0.022661378607153893,0.002562273293733597,0.036013372242450714,0.0009403570438735187,0.04828788712620735,0.002142254263162613,0.03367025777697563,0.002394949086010456
img0005_slice_088,0.034370996,0.0013408549,0.05286343768239021,0.0022364482283592224,0.03703425079584122,0.001529025612398982,0.03103174827992916,0.0012257095659151673,0.035999398678541183,0.002411230467259884,0.05858924239873886,0.00255734589882195,0.05569431558251381,0.0018328966107219458,0.03177478536963463,0.0013758018612861633,0.05169966444373131,0.0026694878470152617
img0005_slice_089,0.05453778,0.0024656062,0.058389853686094284,0.0023023595567792654,0.04992806911468506,0.0034160693176090717,0.05116495490074158,0.0010614769998937845,0.04910260811448097,0.0016802095342427492,0.06067746505141258,0.0021938858553767204,0.05346961319446564,0.002645248081535101,0.055276595056056976,0.001197312492877245,0.048524368554353714,0.0015952421817928553
img0005_slice_090,0.05295336,0.0019234311,0.05506304278969765,0.0018301333766430616,0.06383604556322098,0.002756004221737385,0.054583970457315445,0.002146511571481824,0.06269623339176178,0.0017506239237263799,0.04746600612998009,0.0016464428044855595,0.05160844698548317,0.0019620368257164955,0.056881364434957504,0.0021881035063415766,0.060888778418302536,0.0017129709012806416
img0005_slice_091,0.07223209,0.0014759277,0.07420152425765991,0.0014241059543564916,0.07140164822340012,0.0019114516908302903,0.07264704257249832,0.0016052440041676164,0.06911423802375793,0.0014805351383984089,0.06859361380338669,0.001677476684562862,0.060645442456007004,0.0020026573911309242,0.054007064551115036,0.0023415631148964167,0.06263861060142517,0.002922345884144306
img0005_slice_092,0.05980411,0.0016756554,0.05892277881503105,0.0014372789300978184,0.08465134352445602,0.003003640566021204,0.05942649394273758,0.0023697498254477978,0.08071863651275635,0.001953843282535672,0.03119857795536518,0.0012995866127312183,0.07491311430931091,0.0023193308152258396,0.09647448360919952,0.0028390148654580116,0.08428333699703217,0.0020336091984063387
img0005_slice_093,0.09357367,0.002547339,0.11426356434822083,0.002284286543726921,0.08366157114505768,0.00205658539198339,0.0881798192858696,0.0019662168342620134,0.124730184674263,0.0031299751717597246,0.072730153799057,0.002189798979088664,0.09521572291851044,0.0023622680455446243,0.08787926286458969,0.0018760721432045102,0.07593134790658951,0.0015854485100135207
img0005_slice_094,0.09874101,0.002114483,0.09839899092912674,0.0016957251355051994,0.09925379604101181,0.00269664591178298,0.11937377601861954,0.002778006484732032,0.10249506682157516,0.001916322624310851,0.09187725931406021,0.001766282832249999,0.11686113476753235,0.0021145064383745193,0.10860618948936462,0.002181236632168293,0.10044923424720764,0.0017038917867466807
img0005_slice_095,0.047381546,0.0017281234,0.06447625905275345,0.00203389092348516,0.06666667014360428,0.002284157555550337,0.10793395340442657,0.0023675672709941864,0.04738154634833336,0.0016702302964404225,0.08635438233613968,0.0019560542423278093,0.1116914451122284,0.002349890535697341,0.130707249045372,0.0021781937684863806,0.056067030876874924,0.0020518568344414234
img0005_slice_096,0.10053349,0.0018399844,0.15329645574092865,0.002212922088801861,0.09352689236402512,0.0015422787982970476,0.10905228555202484,0.0020065789576619864,0.08532504737377167,0.0016479876358062029,0.1157238632440567,0.0021682861261069775,0.11417137831449509,0.0018048858037218451,0.11771616339683533,0.0025327950716018677,0.08096778392791748,0.0015729886945337057
img0005_slice_097,0.11384659,0.0014484008,0.1329764723777771,0.0016118406783789396,0.10630089789628983,0.0015845430316403508,0.09978494793176651,0.0011415760964155197,0.14237667620182037,0.0020840337965637445,0.14135465025901794,0.0018786406144499779,0.010904515162110329,0.0015772198094055057,0.10981175303459167,0.0014452316099777818,0.010880178771913052,0.001524821505881846
img0005_slice_098,0.020464793,0.0015616845,0.024210525676608086,0.0014453206676989794,,,0.032426778227090836,0.0018211122369393706,,,0.03712296858429909,0.0017634810646995902,,,0.16014046967029572,0.002638730453327298,,
img0005_slice_099,0.29840547,0.0028054195,0.3198380470275879,0.0022088985424488783,0.2791983485221863,0.0029667846392840147,0.18996849656105042,0.0026172895450145006,0.23986804485321045,0.0019397881114855409,0.22100500762462616,0.0018478602869436145,0.17444416880607605,0.0022726617753505707,0.2184593379497528,0.0020461115054786205,0.21718376874923706,0.0014896723441779613
