slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0010_slice_138,0.7741573,0.0016333633,,,0.7711247801780701,0.001486603170633316,0.772854745388031,0.0017973539652302861,0.7732884287834167,0.0017033998155966401,,,0.7685443162918091,0.0013855280121788383,,,0.7719888091087341,0.0017048660665750504
img0010_slice_139,0.7569031,0.0016487454,0.7577235698699951,0.0018388235475867987,0.7560843825340271,0.00158836564514786,0.7564935088157654,0.0019125354010611773,0.7577235698699951,0.0015223551308736205,,,0.7569031119346619,0.0016151643358170986,0.7560843825340271,0.002225007163360715,0.7569031119346619,0.0014997136313468218
img0010_slice_140,0.7648352,0.0021297645,0.7648351788520813,0.002710646716877818,0.7652556300163269,0.0019014393910765648,0.7644151449203491,0.002572995610535145,0.7660979628562927,0.0019405274651944637,,,0.7652556300163269,0.001747838337905705,,,0.7660979628562927,0.0019350131042301655
img0010_slice_141,0.7959391,0.0013374429,0.7955352663993835,0.0014282448682934046,0.7959390878677368,0.001180923660285771,0.7947288155555725,0.0015603465726599097,0.7955352663993835,0.0012090234085917473,,,0.7955352663993835,0.0010139871155843139,0.7939240336418152,0.001984411384910345,0.7955352663993835,0.0011190160876139998
img0010_slice_142,0.7634195,0.002170105,0.7641791105270386,0.002411908470094204,0.7649402618408203,0.001975379651412368,0.7645595073699951,0.002488879719749093,0.763419508934021,0.0019846169743686914,,,0.7649402618408203,0.0019483170472085476,,,0.7630402445793152,0.0018635737942531705
img0010_slice_143,0.68078816,0.002151986,,,0.6814595460891724,0.0019563513342291117,0.6811237335205078,0.0023660899605602026,0.6807881593704224,0.002165456535294652,,,0.6811237335205078,0.0018632704159244895,,,0.6814595460891724,0.002060531172901392
img0010_slice_144,0.6920078,0.0019444348,0.6903257369995117,0.0022191246971488,0.6903257369995117,0.0017442123498767614,0.6899902820587158,0.001991542987525463,0.6913340091705322,0.0018517985008656979,,,0.6859903335571289,0.0016785106854513288,,,0.6913340091705322,0.0017493449850007892
img0010_slice_145,0.12360044,0.15241513,0.1235368475317955,0.1598653495311737,0.12345001846551895,0.14360666275024414,0.12344050407409668,0.1441761553287506,0.12403355538845062,0.15632954239845276,0.12383151799440384,0.1801638901233673,0.12296703457832336,0.12892794609069824,0.12316328287124634,0.1355338841676712,0.12565673887729645,0.16117297112941742
img0010_slice_146,0.23503649,0.22509302,0.23467418551445007,0.23042218387126923,0.23553912341594696,0.22216716408729553,0.23389370739459991,0.22147193551063538,0.23526346683502197,0.2368827760219574,0.23405812680721283,0.24736440181732178,0.2365468591451645,0.21747300028800964,0.23250210285186768,0.2183155119419098,0.23425021767616272,0.24461565911769867
img0010_slice_147,0.6666667,0.020713614,0.6663298606872559,0.019870398566126823,0.6664987206459045,0.02200549654662609,0.6666666865348816,0.017959926277399063,0.668008029460907,0.02362927421927452,0.6670038104057312,0.0185370072722435,0.6658278703689575,0.022671177983283997,0.6666666865348816,0.015948759391903877,0.6676706671714783,0.025345180183649063
img0030_slice_068,0.0556626,0.21154891,,,,,0.06211474537849426,0.1825798749923706,0.05553218349814415,0.33784204721450806,,,,,,,,
img0030_slice_069,0.13208723,0.285864,0.12091829627752304,0.33234089612960815,0.10252690315246582,0.36472952365875244,0.13548490405082703,0.31856435537338257,0.11512354016304016,0.30344513058662415,,,,,,,0.0927688404917717,0.37698274850845337
img0030_slice_070,0.70988804,0.02769343,0.7200378775596619,0.018278688192367554,0.6597312688827515,0.037121377885341644,0.7138836979866028,0.021641090512275696,0.7065923810005188,0.02977493777871132,,,,,0.693078339099884,0.02368132397532463,0.6800714731216431,0.031518153846263885
img0030_slice_071,0.7495056,0.02669138,0.7766393423080444,0.020427508279681206,0.7427263855934143,0.025740591809153557,0.7734693884849548,0.02115676924586296,0.7564870119094849,0.028609033674001694,0.7830286026000977,0.017291346564888954,,,0.808253288269043,0.01570281758904457,0.7495055794715881,0.027565177530050278
img0030_slice_072,0.8658959,0.020172896,0.8600114583969116,0.018415430560708046,0.8774912357330322,0.019031930714845657,0.8647245168685913,0.018193161115050316,0.8708551526069641,0.021011050790548325,0.8725575804710388,0.014898044057190418,0.7561712861061096,0.02976696752011776,0.8757672905921936,0.015625303611159325,0.8695904612541199,0.019430682063102722
img0030_slice_073,0.88136363,0.019798074,0.8831701278686523,0.0176627766340971,0.8898577094078064,0.01871436834335327,0.8799636960029602,0.018579505383968353,0.8831169009208679,0.02086387388408184,0.8966636061668396,0.014561605639755726,0.8454011678695679,0.0220391396433115,0.8883795738220215,0.017358990386128426,0.8842729926109314,0.020995620638132095
img0030_slice_074,0.841741,0.022516672,0.8440467715263367,0.020727092400193214,0.8438355922698975,0.025270067155361176,0.8390491604804993,0.022882722318172455,0.8432195782661438,0.0233148280531168,0.8568776845932007,0.01802641525864601,0.8158730268478394,0.028422152623534203,0.8409380316734314,0.022588124498724937,0.8453797101974487,0.023263944312930107
img0030_slice_075,0.8463588,0.01651114,0.8466894030570984,0.016506019979715347,0.8464386463165283,0.017647214233875275,0.8468708395957947,0.016346033662557602,0.8460171818733215,0.01651594415307045,0.847160279750824,0.015442750416696072,0.8458123803138733,0.018699886277318,0.8447131514549255,0.016810838133096695,0.8452997803688049,0.017005061730742455
img0030_slice_076,0.8385044,0.015011135,0.8350488543510437,0.014413521625101566,0.8391719460487366,0.014015345834195614,0.8394799828529358,0.014031725935637951,0.8384186625480652,0.014936554245650768,0.836416482925415,0.013680702075362206,0.8408728241920471,0.013061211444437504,0.8398831486701965,0.014009157195687294,0.84178227186203,0.011913803406059742
img0030_slice_077,0.41315755,0.0028213388,0.4129544198513031,0.002658728277310729,0.41315755248069763,0.0029599142726510763,0.4132104516029358,0.0027581783942878246,0.41315755248069763,0.00287084118463099,0.4129544198513031,0.002540355548262596,0.41315755248069763,0.003109927289187908,0.41316598653793335,0.002732594031840563,0.41310468316078186,0.0029248162172734737
img0030_slice_078,0.42117697,0.0041873246,0.42113175988197327,0.0038463070522993803,0.42108654975891113,0.004551289603114128,0.421041339635849,0.004108440596610308,0.4211769700050354,0.004251939244568348,0.42113175988197327,0.0036861165426671505,0.42099612951278687,0.0047388263046741486,0.42108654975891113,0.004040819127112627,0.4212222099304199,0.004498322959989309
img0030_slice_079,0.43436968,0.006317625,0.4345878064632416,0.0062201963737607,0.43425294756889343,0.0066414643079042435,0.43436968326568604,0.006164813879877329,0.4344475269317627,0.00668644392862916,0.43472805619239807,0.006232083775103092,0.43409740924835205,0.006883354391902685,0.43450993299484253,0.006080383434891701,0.43436968326568604,0.007057368755340576
img0030_slice_080,0.5712991,0.024162978,0.5722813606262207,0.023364830762147903,0.569990336894989,0.024892259389162064,0.572354793548584,0.0245951097458601,0.5706894397735596,0.023794099688529968,0.5731001496315002,0.0222645103931427,0.5638379454612732,0.028021277859807014,0.572874128818512,0.025883223861455917,0.5713915824890137,0.021836278960108757
img0030_slice_081,0.5338041,0.023898501,0.5362563133239746,0.020119700580835342,0.5318805575370789,0.0236914474517107,0.5338576436042786,0.024665623903274536,0.5345077514648438,0.0221891887485981,0.5382955074310303,0.019678324460983276,0.5233157873153687,0.02739531360566616,0.5339811444282532,0.025578277185559273,0.5359841585159302,0.02012576349079609
img0030_slice_082,0.18762475,0.0021866146,0.18750804662704468,0.0022788261994719505,0.1877414435148239,0.002145602600648999,0.1876247525215149,0.002663955558091402,0.18750804662704468,0.002038284670561552,0.18739132583141327,0.0023640708532184362,0.1877414435148239,0.0020167678594589233,0.1877414435148239,0.0027672008145600557,0.18739132583141327,0.0017447613645344973
img0030_slice_083,0.19533315,0.0039433087,0.19523167610168457,0.004213392268866301,0.19533315300941467,0.0037704536225646734,0.19543461501598358,0.00424354849383235,0.19523167610168457,0.0038218838162720203,0.19523167610168457,0.004300414118915796,0.1955360621213913,0.0037043208722025156,0.1955360621213913,0.00445301691070199,0.1948256492614746,0.0031068832613527775
img0030_slice_084,0.047727566,0.14121719,0.04646160453557968,0.20549577474594116,0.05674486234784126,0.13759873807430267,,,0.05592372640967369,0.14376012980937958,,,0.0621228851377964,0.13970398902893066,,,0.07075152546167374,0.15790033340454102
img0030_slice_085,0.07651452,0.13007839,0.07592104375362396,0.1784723401069641,0.0767357349395752,0.10225848853588104,,,0.07678186893463135,0.12853215634822845,,,0.0776776447892189,0.08924399316310883,,,0.07796867191791534,0.14054158329963684
img0030_slice_086,0.048698064,0.09025472,0.047084707766771317,0.05169588327407837,0.04732587933540344,0.16960158944129944,,,0.04761696979403496,0.049928244203329086,0.04688257351517677,0.0474981926381588,0.049686502665281296,0.19403880834579468,,,0.047685589641332626,0.07499174028635025
img0030_slice_087,0.09032861,0.099904306,0.09000816196203232,0.09545307606458664,0.08996833860874176,0.11931751668453217,0.08958031237125397,0.1096939891576767,0.09015917032957077,0.09827838093042374,0.08836156129837036,0.09272373467683792,0.08988159149885178,0.1293356865644455,,,0.0901893824338913,0.0824800431728363
img0030_slice_088,0.09231744,0.13320562,0.09243224561214447,0.1300341784954071,0.09195240586996078,0.1424989551305771,0.09023035317659378,0.12575875222682953,0.09541232883930206,0.14240138232707977,0.09002356231212616,0.1367107629776001,0.09450087696313858,0.15850505232810974,,,0.09610389918088913,0.14543618261814117
img0030_slice_089,0.0841371,0.066983305,0.08362393826246262,0.06472808122634888,0.08658870309591293,0.07460605353116989,0.08772805333137512,0.09171300381422043,0.08876599371433258,0.0621759295463562,0.0818188264966011,0.06778926402330399,0.08920536935329437,0.08783594518899918,,,0.09161007404327393,0.05532877519726753
img0030_slice_090,0.07129967,0.016401472,0.07184923440217972,0.017895521596074104,0.07133392244577408,0.015245825052261353,,,0.07118955999612808,0.017650406807661057,0.07168115675449371,0.019848985597491264,0.07283220440149307,0.015609565190970898,,,0.07120834290981293,0.015192612074315548
img0030_slice_091,0.099371746,0.21582775,0.08770421147346497,0.21348999440670013,0.10210150480270386,0.23874104022979736,0.10208738595247269,0.23485632240772247,0.09953523427248001,0.20499396324157715,0.08315446972846985,0.2010377049446106,0.09955447167158127,0.2821106016635895,,,0.08211874961853027,0.2292913794517517
img0030_slice_092,0.0951201,0.07958769,0.09213025122880936,0.07523494213819504,0.10584066063165665,0.08422345668077469,0.10200314223766327,0.10475119948387146,0.09492623805999756,0.0626111552119255,0.09159143269062042,0.06770364195108414,0.11325542628765106,0.12165280431509018,,,0.09633248299360275,0.08164593577384949
img0030_slice_093,0.08785857,0.09825179,0.08552499860525131,0.09301941841840744,0.10072939842939377,0.11325681209564209,0.09264612942934036,0.11564666032791138,0.08848197013139725,0.07455440610647202,0.08473837375640869,0.08850251138210297,0.10931108146905899,0.13550178706645966,0.10969846695661545,0.35698240995407104,,
img0030_slice_094,0.14702131,0.20091452,0.15282432734966278,0.21326638758182526,0.12991663813591003,0.19566437602043152,0.15709571540355682,0.22248868644237518,0.14118294417858124,0.18076634407043457,0.1443568766117096,0.21379460394382477,0.12628397345542908,0.20131002366542816,0.161231130361557,0.25731316208839417,,
img0030_slice_095,0.20426676,0.25835708,0.20451682806015015,0.25991109013557434,0.2023317813873291,0.2537974715232849,0.2041921317577362,0.25617554783821106,0.2043619602918625,0.2728576958179474,0.20456713438034058,0.2630841135978699,0.20046043395996094,0.25428205728530884,0.20474281907081604,0.2505568861961365,,
img0030_slice_096,0.2440232,0.34045902,0.23776040971279144,0.32328030467033386,0.2446586936712265,0.3493662476539612,0.23768146336078644,0.33269524574279785,0.24258717894554138,0.3102712631225586,0.23218116164207458,0.31625860929489136,0.2560991048812866,0.3449038565158844,0.23517735302448273,0.3300037384033203,,
img0030_slice_097,0.26271057,0.24109991,0.2627949118614197,0.24223528802394867,0.2629282772541046,0.2419857382774353,0.26311495900154114,0.23561063408851624,0.26160359382629395,0.25556907057762146,0.2632424533367157,0.23868680000305176,0.26255515217781067,0.2580183744430542,0.2633982002735138,0.24275730550289154,,
img0030_slice_098,0.45026156,0.4139266,0.4513302445411682,0.4112796187400818,0.42925187945365906,0.4119088053703308,0.46036040782928467,0.39931419491767883,0.4121360778808594,0.4317469298839569,0.4883473217487335,0.4166547656059265,0.1911134123802185,0.4647994935512543,0.4849575459957123,0.4070105254650116,,
img0030_slice_099,0.4710106,0.4703359,0.6900492906570435,0.44040656089782715,0.026185888797044754,0.30481472611427307,0.023894483223557472,0.011187290772795677,0.5655245184898376,0.4610137641429901,0.7301445603370667,0.42843911051750183,,,0.02321523055434227,0.0028992951847612858,,
img0030_slice_100,0.033020973,0.0082473485,0.061194684356451035,0.3806467652320862,0.03194998949766159,0.004097450990229845,0.02906687930226326,0.0019331552321091294,0.06726392358541489,0.3700893521308899,0.09039387106895447,0.42078933119773865,0.032817766070365906,0.019710274413228035,0.029115842655301094,0.0018546293722465634,,
img0030_slice_101,0.7890489,0.38724923,0.7919209599494934,0.384622722864151,0.7868839502334595,0.39218515157699585,0.7846632599830627,0.38683703541755676,0.7941350936889648,0.3876773416996002,0.7856632471084595,0.38511890172958374,0.7900370359420776,0.40013521909713745,0.7745782732963562,0.3856601417064667,0.7957859039306641,0.38938483595848083
img0030_slice_102,0.74431175,0.39043194,0.7526488304138184,0.3858281970024109,0.7379590272903442,0.39397454261779785,0.7381421327590942,0.39097416400909424,0.7499358057975769,0.38898083567619324,0.7598255276679993,0.38110029697418213,0.7349907755851746,0.39660921692848206,0.7379329204559326,0.3896747827529907,0.7484055757522583,0.3895416557788849
img0030_slice_103,0.75798106,0.3823092,0.7594509720802307,0.3765850365161896,0.7552163600921631,0.38816630840301514,0.760898232460022,0.38370734453201294,0.7553468346595764,0.37753546237945557,0.7617669701576233,0.3705540597438812,0.7528975009918213,0.3921247720718384,0.7610191106796265,0.3850681185722351,0.7561799883842468,0.3750206530094147
img0030_slice_104,0.26949188,0.13253441,0.2695543169975281,0.13872529566287994,0.2694527506828308,0.12901408970355988,0.2695099413394928,0.13718074560165405,0.26946330070495605,0.13174968957901,0.26962950825691223,0.14624454081058502,0.26940834522247314,0.12727901339530945,0.2696739137172699,0.15409566462039948,0.2694113850593567,0.13025161623954773
img0030_slice_105,0.2726005,0.15121572,0.2713316082954407,0.17962996661663055,0.27283143997192383,0.1446688175201416,0.273129940032959,0.1520368605852127,0.27203240990638733,0.15353575348854065,0.2709906995296478,0.1785026639699936,0.2729564607143402,0.14333488047122955,0.2732999920845032,0.1551310122013092,0.2720932364463806,0.14167916774749756
img0030_slice_106,0.17087163,0.27245942,0.17388547956943512,0.27285441756248474,,,0.15890072286128998,0.2814844250679016,,,0.17518508434295654,0.27032244205474854,,,0.7310082316398621,0.4306410253047943,,
img0030_slice_107,0.72570664,0.4253024,0.723979115486145,0.43642300367355347,,,0.7279040813446045,0.4304620027542114,0.7265198826789856,0.4303991496562958,0.7202134132385254,0.44961604475975037,,,0.794583261013031,0.40092572569847107,,
img0030_slice_108,0.73682654,0.38516542,0.7501718401908875,0.3775734305381775,0.6918254494667053,0.40658026933670044,0.7478509545326233,0.37733039259910583,0.7058932781219482,0.40880250930786133,0.7573714256286621,0.3776646852493286,,,0.7459813952445984,0.37288540601730347,0.7098489999771118,0.47339123487472534
img0030_slice_109,0.7032416,0.37231502,0.7035543918609619,0.3681046962738037,0.6989865303039551,0.3906943202018738,0.7100661993026733,0.36320018768310547,0.7062217593193054,0.3895084857940674,0.7031357288360596,0.3671569526195526,,,0.7133775353431702,0.3560059666633606,0.7055433392524719,0.42445722222328186
img0030_slice_110,0.7330632,0.3853443,0.7386415600776672,0.38740015029907227,0.7154145240783691,0.3915434777736664,0.7550961375236511,0.3796665370464325,0.70328289270401,0.40309181809425354,0.7480887174606323,0.3933495283126831,0.6839284896850586,0.40451717376708984,0.7587867379188538,0.3730447292327881,0.7041214108467102,0.43165722489356995
img0030_slice_111,0.69828415,0.3775627,0.6958759427070618,0.3812808394432068,0.6920093894004822,0.37969058752059937,0.7100061774253845,0.3721241354942322,0.6961687803268433,0.39214587211608887,0.6968212723731995,0.3863034248352051,0.6759045720100403,0.3932704031467438,0.7269067764282227,0.36363041400909424,0.7102926969528198,0.4058108627796173
img0030_slice_112,0.7536219,0.38091385,0.7532628774642944,0.3815869092941284,0.7720150351524353,0.3941459357738495,0.7117856740951538,0.36892738938331604,0.7952650189399719,0.39499619603157043,0.7964702844619751,0.3890252113342285,,,0.6693840622901917,0.357308954000473,0.8087216019630432,0.4088250398635864
img0030_slice_113,0.80104744,0.4342767,0.7940523028373718,0.43434327840805054,0.8131539225578308,0.43709251284599304,0.8107188940048218,0.41985511779785156,0.8107277750968933,0.44341209530830383,0.7858970761299133,0.44330349564552307,0.7969667315483093,0.43977025151252747,0.7998692989349365,0.4053994119167328,0.8168407082557678,0.4448874294757843
img0030_slice_114,0.82477134,0.41597542,0.8261044025421143,0.4144860506057739,0.8260920643806458,0.4222981333732605,0.8224314451217651,0.4068618714809418,0.8236046433448792,0.42123621702194214,0.8329098224639893,0.422374963760376,0.8068730235099792,0.43298017978668213,0.8216040730476379,0.4026966691017151,0.824924111366272,0.42425060272216797
img0030_slice_115,0.74356437,0.40425038,0.7516331672668457,0.40292760729789734,0.7481569051742554,0.4099402129650116,0.7448650598526001,0.40421000123023987,0.7564239501953125,0.40483447909355164,0.7883955836296082,0.4069666266441345,0.7228548526763916,0.41132545471191406,0.7518330812454224,0.4063771963119507,0.7665210366249084,0.4058406949043274
img0030_slice_116,0.784877,0.44784746,0.7952207922935486,0.45388785004615784,0.7812384963035583,0.44148388504981995,0.7903501391410828,0.44447723031044006,0.7748671770095825,0.43814730644226074,0.8175570368766785,0.48485273122787476,0.756619930267334,0.43920019268989563,0.757240355014801,0.4105076193809509,0.7620353698730469,0.4232558608055115
img0030_slice_117,0.77784944,0.3843281,0.779856264591217,0.3833124339580536,0.7778425812721252,0.39003026485443115,0.7719426155090332,0.3755251169204712,0.7816870808601379,0.39212173223495483,0.7753703594207764,0.38216981291770935,0.7661062479019165,0.4024306535720825,0.7633134126663208,0.36692842841148376,0.7734071016311646,0.39867568016052246
img0030_slice_118,0.6994016,0.33920932,0.6902673840522766,0.3400936722755432,0.6959179043769836,0.3395731449127197,0.7012242674827576,0.335958331823349,0.7009609341621399,0.34140756726264954,0.6660382151603699,0.34322240948677063,0.6816926002502441,0.34891581535339355,0.7059236764907837,0.334573358297348,0.6436470746994019,0.3521263599395752
img0030_slice_119,0.7863128,0.33658433,0.7858782410621643,0.33215102553367615,0.7798894643783569,0.3424883484840393,0.7814911007881165,0.3320457339286804,0.7593562006950378,0.3413896858692169,0.7834810614585876,0.3273400366306305,0.6881732940673828,0.34168413281440735,0.781589150428772,0.32887041568756104,,
img0030_slice_120,0.6746108,0.34909955,0.7353197932243347,0.34765395522117615,,,0.7140678763389587,0.3371278941631317,,,0.7467766404151917,0.3477504849433899,,,0.6475105285644531,0.3308326005935669,,
img0030_slice_121,0.68026686,0.31440237,0.6822017431259155,0.318267285823822,0.6799271106719971,0.31584855914115906,0.6829744577407837,0.3142586648464203,0.6796032190322876,0.31813687086105347,0.6827315092086792,0.3135337829589844,0.6840407848358154,0.3344869017601013,0.6835278868675232,0.31714436411857605,0.680420458316803,0.31568214297294617
img0030_slice_122,0.64674973,0.30349272,0.6461560726165771,0.30242857336997986,0.647017240524292,0.3024456799030304,0.6431683301925659,0.3022640347480774,0.650574266910553,0.3014717102050781,0.6450179815292358,0.2996959388256073,0.6492268443107605,0.3035445809364319,0.641416072845459,0.30205434560775757,0.6553859114646912,0.3004867136478424
img0030_slice_123,0.6178247,0.3109488,0.6108469367027283,0.3066938817501068,0.6124495267868042,0.3090050518512726,0.61104416847229,0.30895406007766724,0.617467999458313,0.30532509088516235,0.6097604036331177,0.3025885224342346,0.61262446641922,0.30781227350234985,0.609775185585022,0.29803240299224854,0.6398143768310547,0.3045567572116852
img0030_slice_124,0.72833145,0.16898283,0.7283211350440979,0.17398138344287872,0.7283369898796082,0.16387583315372467,0.7283058762550354,0.16997218132019043,0.7283926606178284,0.16371364891529083,0.7283058762550354,0.17563709616661072,0.7284092307090759,0.169123575091362,0.7282754778862,0.16771306097507477,0.7283518314361572,0.16128334403038025
img0030_slice_125,0.7125521,0.124448106,0.7142959833145142,0.12287218868732452,0.7117913365364075,0.1297062486410141,0.713983416557312,0.12980462610721588,0.7121054530143738,0.12316708266735077,0.7173804044723511,0.12635011970996857,0.7115709185600281,0.13635100424289703,0.715836226940155,0.12832939624786377,0.7122648358345032,0.12360873818397522
img0030_slice_126,0.6970609,0.028368365,0.6971211433410645,0.027755429968237877,0.6971534490585327,0.029142672196030617,0.6971576809883118,0.02807721495628357,0.6971492171287537,0.02838638611137867,0.697443962097168,0.027418287470936775,0.69709312915802,0.030023792758584023,0.697254478931427,0.027491554617881775,0.6972740292549133,0.028385721147060394
img0030_slice_127,0.6498952,0.018703775,0.6498478055000305,0.01855321414768696,0.6498072743415833,0.019485125318169594,0.6499831080436707,0.017773406580090523,0.6498512029647827,0.019631467759609222,0.6497125625610352,0.018390798941254616,0.6498072743415833,0.020592862740159035,0.6499831080436707,0.01725202612578869,0.6497633457183838,0.020568300038576126
img0030_slice_128,0.5284133,0.008885466,0.5284132957458496,0.008358187042176723,0.5283482670783997,0.00956440158188343,0.5282832980155945,0.008747675456106663,0.5284132957458496,0.009301445446908474,0.5285432934761047,0.008022922091186047,0.5282832980155945,0.010080063715577126,0.5282832980155945,0.009011617861688137,0.5284132957458496,0.009929792024195194
img0030_slice_129,0.19373019,0.0010151009,0.1935938000679016,0.0009638635674491525,0.19305019080638885,0.0009530243114568293,0.1927795261144638,0.0012404017616063356,0.19318580627441406,0.000842910201754421,,,0.19291476905345917,0.0009069843217730522,,,0.1927119791507721,0.0006669642752967775
img0030_slice_130,0.21521336,0.0013810934,,,0.2151135802268982,0.001577251241542399,,,0.21501390635967255,0.0012532048858702183,,,,,,,0.2152133584022522,0.0011152963852509856
img0030_slice_131,0.2199211,0.0015069752,0.21927237510681152,0.0017278087325394154,0.2195962518453598,0.0015500125009566545,,,0.2195962518453598,0.0016252916539087892,,,,,,,,
img0030_slice_132,0.038628157,0.28995797,0.2012518048286438,0.2461669147014618,,,,,0.12873421609401703,0.29565680027008057,,,,,,,,
img0030_slice_133,0.8253615,0.001445449,0.8253614902496338,0.0014516743831336498,0.8244444727897644,0.0014294536085799336,0.825820803642273,0.0016432778211310506,0.8244444727897644,0.0012994640273973346,,,0.8239866495132446,0.0014730952680110931,0.8230726718902588,0.002217038767412305,0.8253614902496338,0.0011889083543792367
img0030_slice_134,0.8266085,0.0012381838,0.8261580467224121,0.0013262726133689284,0.8266084790229797,0.0012282414827495813,0.8257080316543579,0.001422504079528153,0.8266084790229797,0.0011894373456016183,,,0.8270594477653503,0.001179492799565196,0.8212351202964783,0.002341631567105651,0.8266084790229797,0.0010910226264968514
img0030_slice_135,0.8153005,0.0015880661,0.8161925673484802,0.0016597125213593245,0.8157463073730469,0.001608059974387288,0.8153005242347717,0.001727916533127427,0.8170865178108215,0.0015474928077310324,,,0.8157463073730469,0.0017305236542597413,,,0.8184311389923096,0.0013848260277882218
img0030_slice_136,0.83210015,0.0016058536,0.831626832485199,0.0016977428458631039,0.8321001529693604,0.001576195121742785,0.8321001529693604,0.0019016044680029154,0.8314350843429565,0.0015343519626185298,,,0.831626832485199,0.0017169979400932789,0.8273910880088806,0.0038118509110063314,0.8311540484428406,0.0015019165584817529
img0030_slice_137,0.83870965,0.0015043223,0.8377445340156555,0.0014810333959758282,0.8372628092765808,0.0015374281210824847,0.8358209133148193,0.0016644017305225134,0.8387096524238586,0.0015240765642374754,,,0.8372628092765808,0.0016174019547179341,0.8277430534362793,0.003919755574315786,0.8387096524238586,0.0015900521539151669
img0030_slice_138,0.8509134,0.0012602034,0.850913405418396,0.0011337407631799579,0.8519173860549927,0.001293790526688099,0.8504122495651245,0.0013436332810670137,0.8514150977134705,0.0013295445824041963,,,0.8519173860549927,0.0012217231560498476,0.8479154706001282,0.0017844836693257093,0.850913405418396,0.0013330758083611727
img0030_slice_139,0.83038265,0.0013617125,0.829714298248291,0.0014336765743792057,0.8303826451301575,0.0012492393143475056,0.8292404413223267,0.0015695132315158844,0.8303826451301575,0.001352329971268773,,,0.8308571577072144,0.0010963607346639037,,,0.8299086689949036,0.0013239695690572262
img0030_slice_140,0.8215909,0.0011637255,0.8211243748664856,0.001432602060958743,0.8220579624176025,0.001104778260923922,0.8211243748664856,0.0014001644449308515,0.8213879466056824,0.001172541524283588,,,0.8220579624176025,0.0010934587335214019,,,0.820921003818512,0.0011491557816043496
img0030_slice_141,0.8281339,0.0011355481,0.8290743827819824,0.0013375009875744581,0.8290743827819824,0.0010767353232949972,0.8273910880088806,0.0013016194570809603,0.8269994258880615,0.0011916509829461575,,,0.8295454382896423,0.001015317509882152,,,0.8278595805168152,0.0012183437356725335
img0030_slice_142,0.82713866,0.0011108693,0.8261638283729553,0.001352380495518446,0.8266509175300598,0.0010558768408372998,0.8247058987617493,0.0013854404678568244,0.8266509175300598,0.001067181583493948,,,0.8266509175300598,0.0010155749041587114,,,0.8261638283729553,0.001004013349302113
img0030_slice_143,0.7104137,0.00139228,0.7104136943817139,0.0014984681038185954,0.7107516527175903,0.0014382960507646203,0.7100760340690613,0.0014743490610271692,0.7104136943817139,0.0012356045190244913,0.7107516527175903,0.0015776979271322489,0.7107516527175903,0.0014218976721167564,0.7094017267227173,0.00176220980938524,0.7104136943817139,0.001191577292047441
img0030_slice_144,0.61836565,0.001582341,0.6181052923202515,0.0015922298189252615,0.6183656454086304,0.0016891122795641422,0.6189473867416382,0.0015399768017232418,0.6183656454086304,0.001412203419022262,0.6184265613555908,0.0016461204504594207,0.6188870072364807,0.0016578770009800792,0.6189473867416382,0.0019064752850681543,0.6183656454086304,0.0014193628448992968
img0030_slice_145,0.23333113,0.11806021,0.2336103469133377,0.12613457441329956,0.23215582966804504,0.10935782641172409,0.22213348746299744,0.10417170077562332,0.23694752156734467,0.12806198000907898,0.23083025217056274,0.13316553831100464,0.23140932619571686,0.10241372883319855,0.20177921652793884,0.09535381197929382,0.23858866095542908,0.13690470159053802
img0030_slice_146,0.21507233,0.11940815,0.21382741630077362,0.13028012216091156,0.21484628319740295,0.1105235293507576,0.20609137415885925,0.11865293979644775,0.22331902384757996,0.12137793004512787,0.2117374688386917,0.13743050396442413,0.21040461957454681,0.10900929570198059,0.202660471200943,0.11352972686290741,0.23196645081043243,0.12409643083810806
img0030_slice_147,0.19158545,0.17000367,0.18876011669635773,0.1716597080230713,0.18544845283031464,0.17627689242362976,0.18742059171199799,0.16845573484897614,0.19526861608028412,0.17230018973350525,0.1864757388830185,0.17628736793994904,0.17947478592395782,0.1973688006401062,0.1855325847864151,0.16838017106056213,0.19772404432296753,0.1790144294500351
img0030_slice_148,0.21295546,0.15553933,0.21224159002304077,0.16292017698287964,0.2127143293619156,0.15495958924293518,0.2076822966337204,0.15614764392375946,0.21471847593784332,0.164017915725708,0.20828576385974884,0.18532830476760864,0.21056047081947327,0.15717732906341553,0.2003929316997528,0.1666482537984848,0.21629032492637634,0.1818373054265976
img0030_slice_149,0.62530655,0.15249975,0.6084883213043213,0.1610209047794342,0.6340129375457764,0.15023326873779297,0.6269977688789368,0.14915083348751068,0.6338553428649902,0.15586888790130615,0.6000939607620239,0.1685793399810791,0.6442477703094482,0.14436043798923492,0.6069983243942261,0.1545712798833847,0.6424974799156189,0.1575138121843338
